SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
379,Okhla Barrage D/S of Delhi,CWC,7,Delhi,83,SOUTH,-,-,-,Ganga,Ganga,Yamuna,Yamuna,Yamuna,Yamuna,28.545,77.31194444,2024-03-10 10:25:00,27.4,,,
380,Okhla Barrage D/S of Delhi,CWC,7,Delhi,83,SOUTH,-,-,-,Ganga,Ganga,Yamuna,Yamuna,Yamuna,Yamuna,28.545,77.31194444,2024-10-14 10:30:00,41.1,,,
381,Okhla Barrage D/S of Delhi,CWC,7,Delhi,83,SOUTH,-,-,-,Ganga,Ganga,Yamuna,Yamuna,Yamuna,Yamuna,28.545,77.31194444,2024-10-21 10:25:00,44.4,,,
382,Okhla Barrage D/S of Delhi,CWC,7,Delhi,83,SOUTH,-,-,-,Ganga,Ganga,Yamuna,Yamuna,Yamuna,Yamuna,28.545,77.31194444,2024-04-11 10:30:00,42.8,,,
383,Okhla Barrage D/S of Delhi,CWC,7,Delhi,83,SOUTH,-,-,-,Ganga,Ganga,Yamuna,Yamuna,Yamuna,Yamuna,28.545,77.31194444,2024-11-11 10:25:00,44.4,,,
384,Okhla Barrage D/S of Delhi,CWC,7,Delhi,83,SOUTH,-,-,-,Ganga,Ganga,Yamuna,Yamuna,Yamuna,Yamuna,28.545,77.31194444,2024-11-21 10:15:00,31.1,,,
385,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-01-01 08:30:00,7.88,,45000.0,230000.0
386,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-01-02 08:30:00,7.0,,200000.0,2300000.0
387,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-01-03 08:31:00,15.0,,20000.0,1100000.0
388,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-01-04 08:30:00,6.55,,40000.0,790000.0
389,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-01-05 08:30:00,5.16,,20000.0,700000.0
390,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-11-05 08:30:00,5.78,,40000.0,330000.0
391,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-05-21 08:30:00,,,230000.0,2400000.0
392,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-01-06 08:30:00,1.7,,4000.0,490000.0
393,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-11-06 08:30:00,1.77,,20000.0,230000.0
394,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-06-21 08:30:00,1.79,,4000.0,330000.0
395,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-01-07 08:30:00,2.0,,61000.0,230000.0
396,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-12-07 08:30:00,2.43,,40000.0,460000.0
397,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-07-22 08:30:00,5.99,,61000.0,700000.0
398,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-02-08 08:30:00,1.47,,40000.0,790000.0
399,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-11-08 08:30:00,15.18,,61000.0,700000.0
400,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-08-23 08:30:00,3.84,,40000.0,490000.0
401,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-01-09 08:30:00,17.77,,45000.0,1300000.0
402,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-09-13 08:30:00,18.2,,68000.0,2400000.0
403,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-09-21 08:30:00,17.99,,45000.0,790000.0
404,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-01-10 08:30:00,18.59,,140000.0,790000.0
405,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-11-10 08:30:00,32.48,,170000.0,1300000.0
406,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-10-21 08:30:00,13.99,,140000.0,400000.0
407,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-01-11 08:30:00,,,79000.0,11000.0
408,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-11-11 08:30:00,4.37,,6800.0,17000.0
409,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-11-22 08:30:00,2.64,,4000.0,14000.0
410,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-01-12 08:30:00,5.62,,78000.0,330000.0
411,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-12-13 08:30:00,4.98,,450.0,7000.0
412,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2021-12-21 08:30:00,4.44,,,
413,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-01-01 08:30:00,3.23,,92000.0,460000.0
414,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-11-01 08:30:00,,,45000.0,230000.0
415,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-01-21 08:30:00,3.42,,4000.0,170000.0
416,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-01-02 08:30:00,3.45,,40000.0,210000.0
417,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-11-02 08:30:00,6.03,,40000.0,170000.0
418,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-02-21 08:30:00,5.3,,20000.0,170000.0
419,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-02-03 08:30:00,3.75,,4000.0,23000.0
420,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-03-14 08:30:00,3.39,,2000.0,26000.0
421,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-03-21 08:30:00,3.74,,2000.0,13000.0
422,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-01-04 08:30:00,14.14,,4500.0,79000.0
423,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-11-04 08:30:00,12.49,,40000.0,460000.0
424,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-04-21 08:30:00,3.19,,20000.0,460000.0
425,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-02-05 08:30:00,18.51,,11000.0,220000.0
426,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-11-05 08:30:00,18.97,,9300.0,130000.0
427,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-05-21 08:30:00,18.44,,4000.0,49000.0
428,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-01-06 08:30:00,14.11,,49000.0,3500000.0
429,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-06-13 08:30:00,18.85,,330000.0,2200000.0
430,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-06-21 08:30:00,13.74,,230000.0,1300000.0
431,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-01-07 08:30:00,16.31,,230000.0,2400000.0
432,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-11-07 08:30:00,14.8,,220000.0,790000.0
433,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-07-21 08:30:00,13.68,,170000.0,700000.0
434,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-01-08 20:30:00,15.36,,170000.0,1100000.0
435,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-11-08 08:30:00,15.43,,78000.0,490000.0
436,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-08-22 08:30:00,14.78,,93000.0,330000.0
437,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-01-09 08:30:00,10.86,,13000.0,790000.0
438,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-12-09 08:30:00,12.04,,140000.0,700000.0
439,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-09-21 08:30:00,57.72,,110000.0,4900000.0
440,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-01-10 08:30:00,21.55,,230000.0,1300000.0
441,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-11-10 08:30:00,17.08,,220000.0,790000.0
442,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-10-21 08:30:00,1.33,,170000.0,700000.0
443,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-01-11 08:30:00,9.77,,27000.0,220000.0
444,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-11-11 08:30:00,2.07,,22000.0,170000.0
445,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-11-21 08:30:00,10.95,,13000.0,79000.0
446,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-01-12 08:30:00,14.97,,170000.0,1100000.0
447,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-12-12 08:30:00,2.27,,140000.0,490000.0
448,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2022-12-21 08:30:00,25.61,,78000.0,320000.0
449,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-02-01 08:30:00,2.14,,220000.0,1400000.0
450,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-11-01 08:30:00,19.33,,170000.0,1100000.0
451,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-01-21 08:30:00,39.76,,130000.0,700000.0
452,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-01-02 08:30:00,17.7,,380000.0,3500000.0
453,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-02-13 08:30:00,17.64,,17000.0,1400000.0
454,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-02-21 08:30:00,20.85,,130000.0,1100000.0
455,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-01-03 08:30:00,5.72,,14000.0,3500000.0
456,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-03-13 08:30:00,21.52,,1700000.0,2400000.0
457,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-03-21 08:30:00,16.98,,210000.0,1700000.0
458,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-01-04 08:30:00,21.12,,210000.0,1400000.0
459,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-11-04 08:30:00,15.16,,140000.0,1100000.0
460,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-04-21 08:30:00,16.22,,93000.0,1300000.0
461,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-01-05 14:35:00,16.22,,130000.0,5400000.0
462,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-11-05 14:44:00,17.24,,230000.0,1700000.0
463,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-05-22 14:53:00,16.58,,790000.0,1300000.0
464,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-01-06 15:03:00,16.3,,470000.0,5400000.0
465,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-12-06 10:34:00,18.58,,220000.0,1100000.0
466,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-06-21 14:10:00,16.89,,170000.0,790000.0
467,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-01-07 16:11:00,5.14,,110000.0,170000.0
468,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-11-07 12:52:00,4.16,,78000.0,130000.0
469,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-07-21 15:05:00,7.06,,110000.0,170000.0
470,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-01-08 12:05:00,0.71,,110000.0,330000.0
471,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-11-08 14:47:00,1.79,,78000.0,230000.0
472,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-08-21 10:35:00,19.97,,78000.0,400000.0
473,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-01-09 10:34:00,28.28,,78000.0,130000.0
474,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-11-09 10:42:00,34.96,,140000.0,220000.0
475,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-09-21 10:52:00,28.68,,140000.0,210000.0
476,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-03-10 11:38:00,0.53,,170000.0,320000.0
477,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-11-10 15:08:00,2.06,,140000.0,260000.0
478,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-10-21 11:12:00,,,110000.0,220000.0
479,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-01-11 16:38:00,8.19,,220000.0,1700000.0
480,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-11-13 10:25:00,9.81,,210000.0,1700000.0
481,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-11-21 14:59:00,1.19,,45000.0,78000.0
482,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-01-12 12:10:00,27.9,,140000.0,330000.0
483,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-11-12 09:55:00,0.3,,110000.0,7900000.0
484,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2023-12-21 14:05:00,6.5,,210000.0,700000.0
485,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-01-01 13:54:00,4.2,,270000.0,940000.0
486,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-11-01 11:28:00,6.1,,220000.0,790000.0
487,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-01-23 09:57:00,6.1,,700000.0,1400000.0
488,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-01-02 08:00:00,3.8,,130000.0,330000.0
489,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-12-02 08:00:00,6.5,,140000.0,700000.0
490,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-01-03 08:00:00,61.2,,140000.0,490000.0
491,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-11-03 08:00:00,4.3,,78000.0,230000.0
492,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-03-21 08:00:00,6.9,,110000.0,330000.0
493,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-01-04 09:23:00,6.6,,330000.0,1700000.0
494,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-11-04 08:37:00,3.9,,270000.0,1100000.0
495,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-04-21 08:30:00,55.9,,330000.0,790000.0
496,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-01-05 09:00:00,2.0,,700000.0,1100000.0
497,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-05-13 08:59:00,42.8,,790000.0,1700000.0
498,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-05-21 09:00:00,44.9,,330000.0,790000.0
499,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-01-06 08:00:00,24.2,,260000.0,1100000.0
500,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-11-06 08:00:00,24.8,,330000.0,1100000.0
501,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-06-21 08:30:00,27.8,,170000.0,1100000.0
502,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-01-07 08:00:00,7.4,,790000.0,1300000.0
503,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-11-07 08:00:00,0.7,,330000.0,1100000.0
504,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-07-22 08:00:00,5.6,,210000.0,700000.0
