Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Odisha,Nuapada,Boden,Pharasara,OD08NPD0572,20.23479276,82.57568741,Mahanadi,Mahanadi Lower,Tetalkhuti N,Lakes/Pond,2.56747108,25674.710802532893,644.9219662572798,,NWIC,2309,2309,40412.0,21,368,3157,422103,08,08,MAL,MAL,WS08MAL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,644.9219662572798,District Water Body Atlas
Phase 2,Odisha,Nuapada,Boden,Boirgaon,OD08NPD0574,20.22025661,82.54913538999999,Mahanadi,Mahanadi Lower,Tetalkhuti N,Lakes/Pond,1.12444862,11244.486176544491,408.5289390505628,,NWIC,2311,2311,40414.0,21,368,3157,422098,08,08,MAL,MAL,WS08MAL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,408.5289390505628,District Water Body Atlas
Phase 2,Odisha,Nuapada,Boden,Sukulibhata,OD08NPD0575,20.19181047,82.61632168,Mahanadi,Mahanadi Lower,Tetalkhuti N,Lakes/Pond,1.54011991,15401.199123113565,535.6770228604763,,NWIC,2312,2312,40415.0,21,368,3157,422122,08,08,MAL,MAL,WS08MAL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,535.6770228604763,District Water Body Atlas
Phase 2,Odisha,Nuapada,Khariar,Reserve Forest,OD08NPD0576,20.179309160000003,82.70096437000001,Mahanadi,Mahanadi Lower,Tetalkhuti N,Lakes/Pond,1.06492862,10649.286233892952,390.2051643729006,,NWIC,2313,2313,40416.0,21,368,3156,0,08,08,MAL,MAL,WS08MAL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,390.2051643729006,District Water Body Atlas
Phase 2,Odisha,Nuapada,Sinapali,Maheswar,OD08NPD0577,20.16486726,82.54184868,Mahanadi,Mahanadi Lower,Tetalkhuti N,Lakes/Pond,1.19804077,11980.40766267911,508.31848462993446,,NWIC,2314,2314,40417.0,21,368,3158,422153,08,08,MAL,MAL,WS08MAL013,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,508.31848462993446,District Water Body Atlas
Phase 2,Odisha,Nuapada,Boden,Dharnimal,OD08NPD0578,20.13445763,82.60493052,Mahanadi,Mahanadi Lower,Tetalkhuti N,Lakes/Pond,1.60681251,16068.12506669329,492.209424805,,NWIC,2315,2315,40418.0,21,368,3157,422140,08,08,MAL,MAL,WS08MAL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,492.209424805,District Water Body Atlas
Phase 2,Odisha,Nuapada,Jonk,Darlipali Orf Chuhuri,OD08NPD0579,20.87820456,82.5933104,Mahanadi,Mahanadi Middle,Macha,Lakes/Pond,4.92338942,49233.894197815134,1212.1313298985074,,NWIC,2316,2316,40419.0,21,368,3153,421656,08,08,MAM,MAM,WS08MAM026,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1212.1313298985074,District Water Body Atlas
Phase 2,Odisha,Balangir,Khaprakhol,Buromal,OD08BLN1233,20.8886065,82.95922691999999,Mahanadi,Mahanadi Lower,Kolri,Lakes/Pond,1.94591608,19459.160808284505,620.4391310229923,,NWIC,2317,2317,40420.0,21,345,3145,420715,08,08,MAL,MAL,WS08MAL044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,620.4391310229923,District Water Body Atlas
Phase 2,Odisha,Balangir,Loisinga,Pipilipali,OD08BLN1234,20.90754303,83.54401096,Mahanadi,Mahanadi Lower,Ong,Lakes/Pond,1.71922366,17192.236552212627,568.9577425737543,,NWIC,2318,2318,40421.0,21,345,3141,419916,08,08,MAL,MAL,WS08MAL047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,568.9577425737543,District Water Body Atlas
Phase 2,Odisha,Balangir,Loisinga,Jogisarda,OD08BLN1235,20.879110400000002,83.55594873,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,1.07499369,10749.936853115423,379.39755452818576,,NWIC,2319,2319,40422.0,21,345,3141,419925,08,08,MAL,MAL,WS08MAL038,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,379.39755452818576,District Water Body Atlas
Phase 2,Odisha,Nuapada,Khariar,Kotamal,OD08NPD0580,20.17829034,82.76399674000001,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,2.27470101,22747.010114351986,845.5279534486477,,NWIC,2320,2320,40423.0,21,368,3156,422056,08,08,MAL,MAL,WS08MAL019,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,845.5279534486477,District Water Body Atlas
Phase 2,Odisha,Balangir,Sindhekela,Ichgoan,OD08BLN1236,20.205165440000002,83.00968110000001,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,1.5076866,15076.865988783498,443.3338741494666,,NWIC,2321,2321,40424.0,21,345,3151,421397,08,08,MAL,MAL,WS08MAL020,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,Yes,Yes,No,Yes,Yes,No,0,443.3338741494666,District Water Body Atlas
Phase 2,Odisha,Balangir,Sindhekela,Salebarat,OD08BLN1237,20.2320867,82.90594236,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,4.620373460000001,46203.73460832254,786.0768231699647,,NWIC,2322,2322,40425.0,21,345,3151,421415,08,08,MAL,MAL,WS08MAL020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,786.0768231699647,District Water Body Atlas
Phase 2,Odisha,Balangir,Titlagarh,Kholan,OD08BLN1238,20.23230383,83.08418685000001,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,1.01964201,10196.420092632183,377.80036834593216,,NWIC,2323,2323,40426.0,21,345,3152,421550,08,08,MAL,MAL,WS08MAL020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,377.80036834593216,District Water Body Atlas
Phase 2,Odisha,Nuapada,Khariar,Khasbahal,OD08NPD0581,20.21822431,82.82796413,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,3.50385491,35038.54908989263,722.483042684352,,NWIC,2324,2324,40427.0,21,368,3156,422049,08,08,MAL,MAL,WS08MAL020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,722.483042684352,District Water Body Atlas
Phase 2,Odisha,Balangir,Titlagarh,Sargunamunda,OD08BLN1258,20.202094950000003,83.18860013999999,Mahanadi,Mahanadi Lower,Ret,Lakes/Pond,1.31475347,13147.534717750947,444.00410215948955,,NWIC,2381,2381,40484.0,21,345,3152,421569,08,08,MAL,MAL,WS08MAL022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,444.00410215948955,District Water Body Atlas
Phase 2,Odisha,Nuapada,Sinapali,Jhankarguda,OD08NPD0582,20.11833378,82.78240684,Mahanadi,Mahanadi Lower,Udanti,Lakes/Pond,1.0687681,10687.681007457903,382.6140923896568,,NWIC,2325,2325,40428.0,21,368,3158,422211,08,08,MAL,MAL,WS08MAL015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,382.6140923896568,District Water Body Atlas
Phase 2,Odisha,Nuapada,Sinapali,Chalna,OD08NPD0583,20.1012532,82.70883666,Mahanadi,Mahanadi Lower,Udanti,Lakes/Pond,1.04429867,10442.986662379284,393.166706823813,,NWIC,2326,2326,40429.0,21,368,3158,422197,08,08,MAL,MAL,WS08MAL015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,393.166706823813,District Water Body Atlas
Phase 2,Odisha,Nuapada,Sinapali,Kharsel,OD08NPD0584,20.117850049999998,82.57070218,Mahanadi,Mahanadi Lower,Udanti,Lakes/Pond,1.74426049,17442.604907390036,664.864197982688,,NWIC,2327,2327,40430.0,21,368,3158,422183,08,08,MAL,MAL,WS08MAL014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,No,0,664.864197982688,District Water Body Atlas
Phase 2,Odisha,Nuapada,Sinapali,Reserve Forest,OD08NPD0585,20.083294180000003,82.54093974,Mahanadi,Mahanadi Lower,Udanti,Lakes/Pond,1.95697056,19569.705583312363,605.713686156507,,NWIC,2328,2328,40431.0,21,368,3158,0,08,08,MAL,MAL,WS08MAL014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,605.713686156507,District Water Body Atlas
Phase 2,Odisha,Balangir,Titlagarh,Amurla,OD08BLN1239,20.19125102,83.1751944,Mahanadi,Mahanadi Lower,Ret,Lakes/Pond,1.41297465,14129.746536325738,446.20941966356884,,NWIC,2329,2329,40432.0,21,345,3152,421563,08,08,MAL,MAL,WS08MAL022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,446.20941966356884,District Water Body Atlas
Phase 2,Odisha,Balangir,Titlagarh,Bineikela,OD08BLN1240,20.190334280000002,83.1540309,Mahanadi,Mahanadi Lower,Ret,Lakes/Pond,2.14601184,21460.11839053491,680.968861237145,,NWIC,2330,2330,40433.0,21,345,3152,421559,08,08,MAL,MAL,WS08MAL022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,680.968861237145,District Water Body Atlas
Phase 2,Odisha,Nuapada,Boden,Rokal,OD08NPD0586,20.2194591,82.63766261,Mahanadi,Mahanadi Lower,Tetalkhuti N,Lakes/Pond,2.00289717,20028.97165462388,554.1506375358175,,NWIC,2331,2331,40434.0,21,368,3157,422112,08,08,MAL,MAL,WS08MAL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,554.1506375358175,District Water Body Atlas
Phase 2,Odisha,Nuapada,Sinapali,Ranimunda,OD08NPD0587,20.16436875,82.58024795,Mahanadi,Mahanadi Lower,Tetalkhuti N,Lakes/Pond,1.85099365,18509.936521674594,560.3754903930808,,NWIC,2332,2332,40435.0,21,368,3158,422156,08,08,MAL,MAL,WS08MAL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,560.3754903930808,District Water Body Atlas
Phase 2,Odisha,Nuapada,Boden,Rokal,OD08NPD0588,20.23227241,82.63492226,Mahanadi,Mahanadi Lower,Tetalkhuti N,Lakes/Pond,1.15706819,11570.68190939279,489.93782716686275,,NWIC,2333,2333,40436.0,21,368,3157,422112,08,08,MAL,MAL,WS08MAL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,489.93782716686275,District Water Body Atlas
Phase 2,Odisha,Nuapada,Boden,Reserve Forest,OD08NPD0589,20.21800793,82.53145442,Mahanadi,Mahanadi Lower,Tetalkhuti N,Lakes/Pond,2.27966841,22796.68407715217,868.1185891047085,,NWIC,2334,2334,40437.0,21,368,3157,0,08,08,MAL,MAL,WS08MAL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,868.1185891047085,District Water Body Atlas
Phase 2,Odisha,Nuapada,Sinapali,Govindpur,OD08NPD0591,20.1481101,82.54078113,Mahanadi,Mahanadi Lower,Tetalkhuti N,Lakes/Pond,1.48214818,14821.481791503427,490.3059723987646,,NWIC,2336,2336,40439.0,21,368,3158,422151,08,08,MAL,MAL,WS08MAL013,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,Yes,No,Yes,No,No,No,0,490.3059723987646,District Water Body Atlas
Phase 2,Odisha,Nuapada,Jonk,Khariar Road Nac,OD08NPD0592,20.88767026,82.51049254,Mahanadi,Mahanadi Middle,Macha,Lakes/Pond,1.62616062,16261.60622943238,598.2047589155627,,NWIC,2337,2337,40440.0,21,368,3153,0,08,08,MAM,MAM,WS08MAM026,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,598.2047589155627,District Water Body Atlas
Phase 2,Odisha,Nuapada,Jonk,Jenjera,OD08NPD0593,20.90715174,82.53484985,Mahanadi,Mahanadi Middle,Macha,Lakes/Pond,1.12146809,11214.680911167017,415.74106367924117,,NWIC,2338,2338,40441.0,21,368,3153,421641,08,08,MAM,MAM,WS08MAM026,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,415.74106367924117,District Water Body Atlas
Phase 2,Odisha,Balangir,Patnagarh,Kanheital,OD08BLN1241,20.87861346,83.19174156999999,Mahanadi,Mahanadi Lower,Ghensnali Jhor,Lakes/Pond,1.08690632,10869.063210632487,478.6206876549244,,NWIC,2339,2339,40442.0,21,345,3144,420519,08,08,MAL,MAL,WS08MAL045,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,478.6206876549244,District Water Body Atlas
Phase 2,Odisha,Nuapada,Jonk,Chhindpani,OD08NPD0594,20.89802414,82.68790415,Mahanadi,Mahanadi Lower,Ong,Lakes/Pond,1.43481056,14348.105613326714,525.9214586068605,,NWIC,2340,2340,40443.0,21,368,3153,421651,08,08,MAL,MAL,WS08MAL041,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,Yes,0,525.9214586068605,District Water Body Atlas
Phase 2,Odisha,Balangir,Loisinga,Nagaon,OD08BLN1242,20.89798567,83.5026672,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,1.74105251,17410.52513388616,597.3550125424377,,NWIC,2341,2341,40444.0,21,345,3141,419928,08,08,MAL,MAL,WS08MAL038,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,597.3550125424377,District Water Body Atlas
Phase 2,Odisha,Balangir,Loisinga,Bhaliamunda,OD08BLN1243,20.87775683,83.56696188000001,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,8.75200072,87520.00716160766,1392.951847994479,,NWIC,2342,2342,40445.0,21,345,3141,419950,08,08,MAL,MAL,WS08MAL038,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1392.951847994479,District Water Body Atlas
Phase 2,Odisha,Balangir,Loisinga,Banjipali,OD08BLN1244,20.87812795,83.50966556,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,1.05880927,10588.092726126011,396.22377659400115,,NWIC,2343,2343,40446.0,21,345,3141,419929,08,08,MAL,MAL,WS08MAL038,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,396.22377659400115,District Water Body Atlas
Phase 2,Odisha,Nuapada,Khariar,Kotamal,OD08NPD0595,20.189657859999997,82.76901168,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,4.938077349999999,49380.773505509416,958.1636521665763,,NWIC,2344,2344,40447.0,21,368,3156,422056,08,08,MAL,MAL,WS08MAL019,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,958.1636521665763,District Water Body Atlas
Phase 2,Odisha,Nuapada,Khariar,Palama,OD08NPD0596,20.17408151,82.77933514,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,16.11282921,161128.29208832417,2765.536482437906,,NWIC,2345,2345,40448.0,21,368,3156,422055,08,08,MAL,MAL,WS08MAL019,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2765.536482437906,District Water Body Atlas
Phase 2,Odisha,Balangir,Sindhekela,Sindhekela,OD08BLN1245,20.23127672,82.94335158999999,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,1.6640739,16640.739049902902,489.3752212987856,,NWIC,2346,2346,40449.0,21,345,3151,421411,08,08,MAL,MAL,WS08MAL020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,No,No,No,No,0,489.3752212987856,District Water Body Atlas
Phase 2,Odisha,Nuapada,Sinapali,Sitalkhalia,OD08NPD0597,20.13205671,82.73993296,Mahanadi,Mahanadi Lower,Udanti,Lakes/Pond,1.66488526,16648.852632121514,605.1340696977921,,NWIC,2347,2347,40450.0,21,368,3158,422205,08,08,MAL,MAL,WS08MAL015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,605.1340696977921,District Water Body Atlas
Phase 2,Odisha,Nuapada,Sinapali,Liad,OD08NPD0598,20.11424345,82.79983279000001,Mahanadi,Mahanadi Lower,Udanti,Lakes/Pond,8.0471789,80471.78901140613,1214.6382239769582,,NWIC,2348,2348,40451.0,21,368,3158,422212,08,08,MAL,MAL,WS08MAL015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1214.6382239769582,District Water Body Atlas
Phase 2,Odisha,Nuapada,Sinapali,Kotamal,OD08NPD0599,20.0669705,82.65529989999999,Mahanadi,Mahanadi Lower,Udanti,Lakes/Pond,1.57092977,15709.297672146464,543.5824156452857,,NWIC,2349,2349,40452.0,21,368,3158,422222,08,08,MAL,MAL,WS08MAL014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,543.5824156452857,District Water Body Atlas
Phase 2,Odisha,Nuapada,Sinapali,Malpada,OD08NPD0600,20.13255745,82.52688637,Mahanadi,Mahanadi Lower,Udanti,Lakes/Pond,1.24147999,12414.799909958036,430.9738525529875,,NWIC,2350,2350,40453.0,21,368,3158,422164,08,08,MAL,MAL,WS08MAL014,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,0,430.9738525529875,District Water Body Atlas
Phase 2,Odisha,Nuapada,Sinapali,Kodobeda,OD08NPD0601,20.06660222,82.61744926,Mahanadi,Mahanadi Lower,Udanti,Lakes/Pond,1.28420385,12842.038547385804,430.2763034567052,,NWIC,2351,2351,40454.0,21,368,3158,422226,08,08,MAL,MAL,WS08MAL014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,430.2763034567052,District Water Body Atlas
Phase 2,Odisha,Nuapada,Boden,Kusumkhunta,OD08NPD0602,20.23116576,82.56560307000001,Mahanadi,Mahanadi Lower,Tetalkhuti N,Lakes/Pond,1.21062239,12106.22390429249,496.47844046696173,,NWIC,2352,2352,40455.0,21,368,3157,422089,08,08,MAL,MAL,WS08MAL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,496.47844046696173,District Water Body Atlas
Phase 2,Odisha,Nuapada,Boden,Doto,OD08NPD0603,20.17625829,82.62944073,Mahanadi,Mahanadi Lower,Tetalkhuti N,Lakes/Pond,2.7927858,27927.858008594107,811.5367199575846,,NWIC,2353,2353,40456.0,21,368,3157,422125,08,08,MAL,MAL,WS08MAL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,811.5367199575846,District Water Body Atlas
Phase 2,Odisha,Nuapada,Boden,Gumabahal,OD08NPD0604,20.176471720000002,82.67275035,Mahanadi,Mahanadi Lower,Tetalkhuti N,Lakes/Pond,2.60877896,26087.78962447218,663.8289434455849,,NWIC,2354,2354,40457.0,21,368,3157,422133,08,08,MAL,MAL,WS08MAL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,663.8289434455849,District Water Body Atlas
Phase 2,Odisha,Nuapada,Boden,Kampur,OD08NPD0605,20.162068389999998,82.67085944,Mahanadi,Mahanadi Lower,Tetalkhuti N,Lakes/Pond,3.45912687,34591.268653699684,902.3352389285436,,NWIC,2355,2355,40458.0,21,368,3157,422135,08,08,MAL,MAL,WS08MAL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,902.3352389285436,District Water Body Atlas
Phase 2,Odisha,Nuapada,Boden,Babebir,OD08NPD0606,20.14722455,82.62161376,Mahanadi,Mahanadi Lower,Tetalkhuti N,Lakes/Pond,2.26433114,22643.31135924976,623.919069590678,,NWIC,2356,2356,40459.0,21,368,3157,422141,08,08,MAL,MAL,WS08MAL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,No,No,No,No,0,623.919069590678,District Water Body Atlas
Phase 2,Odisha,Nuapada,Sinapali,Govindpur,OD08NPD0607,20.14699236,82.54279025,Mahanadi,Mahanadi Lower,Tetalkhuti N,Lakes/Pond,2.65398999,26539.899872957893,717.743146527462,,NWIC,2357,2357,40460.0,21,368,3158,422151,08,08,MAL,MAL,WS08MAL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,Yes,No,No,No,0,717.743146527462,District Water Body Atlas
Phase 2,Odisha,Nuapada,Sinapali,Gambhariguda,OD08NPD0608,20.146111270000002,82.67714823,Mahanadi,Mahanadi Lower,Tetalkhuti N,Lakes/Pond,3.2027026,32027.02599872469,828.2856517613216,,NWIC,2358,2358,40461.0,21,368,3158,422199,08,08,MAL,MAL,WS08MAL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,828.2856517613216,District Water Body Atlas
Phase 2,Odisha,Nuapada,Sinapali,Chatiaguda,OD08NPD0609,20.11557285,82.63125229,Mahanadi,Mahanadi Lower,Tetalkhuti N,Lakes/Pond,1.21815917,12181.59172952305,406.3754922880605,,NWIC,2359,2359,40462.0,21,368,3158,422190,08,08,MAL,MAL,WS08MAL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,No,No,No,No,0,406.3754922880605,District Water Body Atlas
Phase 2,Odisha,Nuapada,Jonk,Khariar Road Nac,OD08NPD0610,20.90670395,82.52595486000001,Mahanadi,Mahanadi Middle,Macha,Lakes/Pond,1.1814373,11814.37303243468,411.7744990958829,,NWIC,2360,2360,40463.0,21,368,3153,0,08,08,MAM,MAM,WS08MAM026,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,411.7744990958829,District Water Body Atlas
Phase 2,Odisha,Nuapada,Jonk,Darlinawapara,OD08NPD0611,20.897313410000002,82.59002152000001,Mahanadi,Mahanadi Middle,Macha,Lakes/Pond,1.41026385,14102.638503475695,441.0770861525548,,NWIC,2361,2361,40464.0,21,368,3153,421647,08,08,MAM,MAM,WS08MAM026,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,441.0770861525548,District Water Body Atlas
Phase 2,Odisha,Nuapada,Jonk,Amasena,OD08NPD0612,20.87745784,82.54039275,Mahanadi,Mahanadi Middle,Macha,Lakes/Pond,1.38897912,13889.791153792394,440.6340173790798,,NWIC,2362,2362,40465.0,21,368,3153,421661,08,08,MAM,MAM,WS08MAM026,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,440.6340173790798,District Water Body Atlas
Phase 2,Odisha,Balangir,Loisinga,Sanatika,OD08BLN1246,20.906714270000002,83.48689057,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,1.08741979,10874.197925863877,453.44652901136925,,NWIC,2363,2363,40466.0,21,345,3141,419911,08,08,MAL,MAL,WS08MAL038,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,453.44652901136925,District Water Body Atlas
Phase 2,Odisha,Balangir,Loisinga,Nagaon,OD08BLN1247,20.89729625,83.5038995,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,1.37837885,13783.7885426031,432.42100817942253,,NWIC,2364,2364,40467.0,21,345,3141,419928,08,08,MAL,MAL,WS08MAL038,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,432.42100817942253,District Water Body Atlas
Phase 2,Odisha,Balangir,Sindhekela,Sindhekela,OD08BLN1248,20.21583233,82.93978581,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,3.95458489,39545.84893903523,1018.7474595936012,,NWIC,2365,2365,40468.0,21,345,3151,421411,08,08,MAL,MAL,WS08MAL020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1018.7474595936012,District Water Body Atlas
Phase 2,Odisha,Balangir,Sindhekela,Diatan,OD08BLN1249,20.21605921,83.04404711,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,1.31406393,13140.639321441919,428.3034782473086,,NWIC,2366,2366,40469.0,21,345,3151,421399,08,08,MAL,MAL,WS08MAL020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,428.3034782473086,District Water Body Atlas
Phase 2,Odisha,Balangir,Sindhekela,Kalkut,OD08BLN1250,20.18877525,82.85272068,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,7.140426499999999,71404.26495742923,1741.9030814614139,,NWIC,2367,2367,40470.0,21,345,3151,421424,08,08,MAL,MAL,WS08MAL020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1741.9030814614139,District Water Body Atlas
Phase 2,Odisha,Balangir,Sindhekela,Balbeng,OD08BLN1251,20.214857340000002,82.99535446,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,1.68939367,16893.936748954504,511.92827160596397,,NWIC,2368,2368,40471.0,21,345,3151,421402,08,08,MAL,MAL,WS08MAL020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,511.92827160596397,District Water Body Atlas
Phase 2,Odisha,Balangir,Sindhekela,Nimurla,OD08BLN1252,20.18794008,82.9968988,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,4.60636725,46063.67250756634,923.1497645060466,,NWIC,2369,2369,40472.0,21,345,3151,421447,08,08,MAL,MAL,WS08MAL020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,923.1497645060466,District Water Body Atlas
Phase 2,Odisha,Balangir,Sindhekela,Kursud,OD08BLN1253,20.18786554,82.96740206999999,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,3.6556081,36556.08096154335,1000.2751652531099,,NWIC,2370,2370,40473.0,21,345,3151,421446,08,08,MAL,MAL,WS08MAL020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1000.2751652531099,District Water Body Atlas
Phase 2,Odisha,Balangir,Sindhekela,Gaudtula,OD08BLN1254,20.188023639999997,83.0052707,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,1.9671127,19671.12699536264,545.0549960959282,,NWIC,2371,2371,40474.0,21,345,3151,421448,08,08,MAL,MAL,WS08MAL020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,545.0549960959282,District Water Body Atlas
Phase 2,Odisha,Nuapada,Khariar,Chancharabhata,OD08NPD0613,20.20158299,82.84115242,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,2.67551783,26755.17827049165,1241.078228852798,,NWIC,2372,2372,40475.0,21,368,3156,422045,08,08,MAL,MAL,WS08MAL020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1241.078228852798,District Water Body Atlas
