id,objectid_1,Wetland_Code,Wetland_Name,Aquatic_Vegetation,Turbidity,Level_I_Category,Level_II_Category,level_iii,Waterbody_Type,Area_ha,remarks,Latitude,Longitude,State_Code,Perimeter_Length_m,Shape_Area_sqm,Dataset_Name,Source_Agency
819,819,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.821957036185986,,28.7099986666,77.0189269302,Delhi,339.676269980792,8219.570361859864,Hydrological Layer,SAC N
820,820,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.328344939773487,,28.7067813785,77.0197064618,Delhi,217.88591658800402,3283.449397734873,Hydrological Layer,SAC N
821,821,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.170702071019239,,28.7090868202,77.0218979889,Delhi,166.3383817116774,1707.0207101923882,Hydrological Layer,SAC N
822,822,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.308075399509663,,28.7053385243,77.016772052,Delhi,215.44870317054577,3080.7539950966325,Hydrological Layer,SAC N
824,824,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.186861212731227,,28.714017084,77.0461048976,Delhi,166.15977447167418,1868.6121273122703,Hydrological Layer,SAC N
825,825,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.752341639283355,,28.7071633494,77.0566455976,Delhi,376.0097306002222,7523.416392833549,Hydrological Layer,SAC N
901,901,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.167083362811201,,28.6804869439,77.2170180016,Delhi,156.75415005935716,1670.833628112011,Hydrological Layer,SAC N
826,826,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.211635260531885,,28.7032074135,77.0807242955,Delhi,190.36123859995902,2116.352605318847,Hydrological Layer,SAC N
827,827,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.319748874522772,,28.6980041425,77.0598116715,Delhi,213.89685940432065,3197.4887452277226,Hydrological Layer,SAC N
828,828,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.547633264847358,,28.7823843475,77.108348202,Delhi,355.78753513886943,5476.332648473584,Hydrological Layer,SAC N
829,829,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.591471061265487,,28.7828911454,77.108237,Delhi,342.23627331391805,5914.7106126548715,Hydrological Layer,SAC N
830,830,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.103081628801467,,28.6596601943,77.0688230291,Delhi,120.6714084324943,1030.8162880146704,Hydrological Layer,SAC N
831,831,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.135832621756242,,28.6606963471,77.0663751667,Delhi,199.7737718583224,1358.32621756242,Hydrological Layer,SAC N
884,884,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.157131645569339,,28.6050572536,77.0087926759,Delhi,159.112165522071,1571.3164556933887,Hydrological Layer,SAC N
833,833,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.190943596469909,,28.703374962,77.1764677929,Delhi,214.3758708818932,1909.4359646990947,Hydrological Layer,SAC N
834,834,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.754642647289705,,28.5176325653,76.9155295846,Delhi,415.6027086176679,7546.426472897046,Hydrological Layer,SAC N
835,835,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.195779023887242,,28.5170027898,76.915092621,Delhi,177.52819795413126,1957.7902388724235,Hydrological Layer,SAC N
836,836,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.299007909089595,,28.5191386187,76.9162893891,Delhi,235.92905408493021,2990.0790908959534,Hydrological Layer,SAC N
837,837,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.891146513813902,,28.6945436732,77.0438390237,Delhi,461.5009035140417,8911.46513813902,Hydrological Layer,SAC N
838,838,1203,,No,Moderate,Inland,Man-made,Waterlogged,,2.590167757666519,,28.6948486001,77.0418365052,Delhi,806.8938741483945,25901.677576665195,Hydrological Layer,SAC N
839,839,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.678453269110727,,28.6959266968,77.0406687022,Delhi,386.31716306250996,6784.532691107268,Hydrological Layer,SAC N
840,840,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.181531933175543,,28.7001244124,77.0246789579,Delhi,166.08665598741237,1815.3193317554326,Hydrological Layer,SAC N
863,863,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.292622161275498,,28.513663979,76.9167951993,Delhi,216.96435073482132,2926.2216127549827,Hydrological Layer,SAC N
902,902,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.281035736294849,,28.673123609,77.2153153051,Delhi,201.25534056897413,2810.357362948485,Hydrological Layer,SAC N
841,841,1203,,No,Moderate,Inland,Man-made,Waterlogged,,1.358325275610851,,28.689853464,77.0471271241,Delhi,479.44831054951294,13583.252756108515,Hydrological Layer,SAC N
842,842,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.351802071538225,,28.6943971139,77.0288618325,Delhi,224.8586170970838,3518.020715382255,Hydrological Layer,SAC N
843,843,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.116367748833042,,28.6909396641,77.0190711442,Delhi,131.28426442656746,1163.6774883304154,Hydrological Layer,SAC N
844,844,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.994123287554003,,28.6837856318,77.0289519507,Delhi,375.46089932220497,9941.232875540027,Hydrological Layer,SAC N
845,845,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.834296453549969,,28.6777175412,77.0537502856,Delhi,359.2659921006118,8342.964535499685,Hydrological Layer,SAC N
846,846,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.912764432351113,,28.6771946207,77.0259356839,Delhi,373.2570619752353,9127.64432351113,Hydrological Layer,SAC N
885,885,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.600234478884621,,28.6053186061,77.00798154,Delhi,310.37805136727957,6002.344788846212,Hydrological Layer,SAC N
847,847,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,1.284959340006136,,28.5175037685,76.9187730382,Delhi,553.3392502880281,12849.593400061358,Hydrological Layer,SAC N
848,848,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.334982419539989,,28.5183263021,76.9183181057,Delhi,247.3837916709986,3349.8241953998895,Hydrological Layer,SAC N
849,849,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.498939807497333,,28.5169768862,76.9184767128,Delhi,307.98313432472884,4989.39807497333,Hydrological Layer,SAC N
850,850,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.442694571937567,,28.517166436,76.9168395778,Delhi,275.4284296586163,4426.945719375665,Hydrological Layer,SAC N
851,851,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.432266543451315,,28.5171581467,76.917513782,Delhi,272.0159688376947,4322.665434513149,Hydrological Layer,SAC N
852,852,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.897661721633955,,28.5175575747,76.9161629314,Delhi,428.5649863344334,8976.61721633955,Hydrological Layer,SAC N
853,853,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.422877217256431,,28.5162530676,76.914829643,Delhi,321.2948492046754,4228.772172564313,Hydrological Layer,SAC N
854,854,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.708013794017086,,28.5161302443,76.9154671233,Delhi,351.87181905979185,7080.137940170864,Hydrological Layer,SAC N
855,855,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.625264321112769,,28.516118089,76.9161464804,Delhi,337.8984487844516,6252.643211127689,Hydrological Layer,SAC N
856,856,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.818454737949696,,28.5149161694,76.9154458119,Delhi,387.25938899432504,8184.547379496959,Hydrological Layer,SAC N
857,857,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,1.310887318568522,,28.5144561816,76.9160968698,Delhi,601.9488065392482,13108.873185685221,Hydrological Layer,SAC N
860,860,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.696876053277374,,28.5149575934,76.9181766785,Delhi,359.0341791690762,6968.760532773742,Hydrological Layer,SAC N
865,865,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.15234946679944,,28.5593798586,77.1511138398,Delhi,155.91842608868177,1523.4946679944003,Hydrological Layer,SAC N
866,866,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.325491638855094,,28.5551321747,77.154737314,Delhi,251.58598699639907,3254.916388550943,Hydrological Layer,SAC N
867,867,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.193665103760414,,28.5513549273,77.1555181574,Delhi,184.80015110897756,1936.6510376041388,Hydrological Layer,SAC N
868,868,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.55895151745202,,28.6810617242,77.0282205863,Delhi,293.8287259885953,5589.515174520203,Hydrological Layer,SAC N
869,869,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.136073378937075,,28.6808385328,77.0090077251,Delhi,142.48294244250326,1360.7337893707522,Hydrological Layer,SAC N
870,870,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.0902262561889,,28.6710298157,77.0019145277,Delhi,401.51185784783894,10902.262561889005,Hydrological Layer,SAC N
871,871,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.917037689931802,,28.6674375483,77.0132507764,Delhi,436.0689878136853,9170.376899318024,Hydrological Layer,SAC N
872,872,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.162242601761706,,28.6697029796,77.0159643848,Delhi,154.45757077795605,1622.4260176170617,Hydrological Layer,SAC N
873,873,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.336324787800124,,28.6682505057,77.017733672,Delhi,213.8039092185395,3363.24787800124,Hydrological Layer,SAC N
875,875,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.611494024085929,,28.7268169743,77.0423125222,Delhi,322.42394439565015,6114.9402408592905,Hydrological Layer,SAC N
876,876,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,1.461199509328961,STP,28.659054932,77.0535447275,Delhi,484.9039475218852,14611.995093289614,Hydrological Layer,SAC N
877,877,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,1.454124187428771,STP,28.6541467185,77.052561794,Delhi,649.1807355763368,14541.241874287714,Hydrological Layer,SAC N
878,878,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,1.611184488674193,STP,28.6541793384,77.0517775763,Delhi,663.4064256867518,16111.844886741928,Hydrological Layer,SAC N
879,879,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,1.617401561741518,STP,28.6541759142,77.0510208764,Delhi,668.6043145089214,16174.015617415182,Hydrological Layer,SAC N
880,880,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.383743503804844,,28.6540245925,77.072254962,Delhi,237.19229013806546,3837.4350380484416,Hydrological Layer,SAC N
881,881,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.525686144858606,,28.7842333485,77.1080235096,Delhi,305.6339598456895,5256.861448586058,Hydrological Layer,SAC N
898,898,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.247750528903808,STP,28.6884560028,77.2275002774,Delhi,178.9849739124326,2477.505289038084,Hydrological Layer,SAC N
882,882,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.554805591603476,,28.643021839,77.01497203,Delhi,277.0484691117063,5548.05591603476,Hydrological Layer,SAC N
883,883,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.260440637769612,,28.6411139927,77.0108469987,Delhi,186.69595822887172,2604.4063776961198,Hydrological Layer,SAC N
887,887,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.599871517787559,,28.5872985194,77.0081195738,Delhi,292.45735819397595,5998.715177875589,Hydrological Layer,SAC N
888,888,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.634925308868408,,28.5767486945,77.0132666544,Delhi,329.68772480088836,6349.253088684083,Hydrological Layer,SAC N
889,889,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.983968038162296,,28.5666196571,77.0048155036,Delhi,409.9834913532496,9839.680381622964,Hydrological Layer,SAC N
890,890,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.751231200069485,,28.5554339466,77.0064464631,Delhi,314.80697096458977,7512.312000694853,Hydrological Layer,SAC N
891,891,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.225470286344342,,28.5222683926,77.0012263806,Delhi,194.7381181080383,2254.7028634434187,Hydrological Layer,SAC N
892,892,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,1.142014482883319,STP,28.6942179599,77.2262225593,Delhi,604.4550547521085,11420.144828833189,Hydrological Layer,SAC N
893,893,1203,,No,Moderate,Inland,Man-made,Waterlogged,,1.497205497421294,,28.6935901984,77.2217071942,Delhi,522.375194902587,14972.05497421294,Hydrological Layer,SAC N
894,894,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.534911312266089,,28.6944512113,77.2209679996,Delhi,320.93622157612003,5349.113122660894,Hydrological Layer,SAC N
895,895,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.237838026334228,STP,28.6890755503,77.2267753319,Delhi,176.34907522570953,2378.3802633422792,Hydrological Layer,SAC N
896,896,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.219705455029781,STP,28.6890337516,77.2275615426,Delhi,168.94774415425675,2197.054550297814,Hydrological Layer,SAC N
897,897,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.212757111984029,STP,28.6885059278,77.2266988609,Delhi,167.43725782387847,2127.571119840291,Hydrological Layer,SAC N
899,899,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,1.13021037993889,STP,28.6875478732,77.2269291351,Delhi,484.35055208296353,11302.103799388899,Hydrological Layer,SAC N
903,903,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.272646685623938,,28.67180457,77.214868676,Delhi,202.39407978741434,2726.4668562393763,Hydrological Layer,SAC N
904,904,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.341780451096289,,28.6705153219,77.1695545706,Delhi,240.57506984915307,3417.804510962894,Hydrological Layer,SAC N
905,905,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.320366208319614,,28.6589613472,77.1666382912,Delhi,238.13919821177348,3203.6620831961377,Hydrological Layer,SAC N
906,906,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,1.04613119029718,STP,28.6541473311,77.0826330085,Delhi,495.11541540197493,10461.311902971798,Hydrological Layer,SAC N
907,907,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.968355057323715,STP,28.6535602487,77.08234777,Delhi,460.87781130610887,9683.550573237153,Hydrological Layer,SAC N
908,908,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.930481898079232,STP,28.6526515428,77.0832280666,Delhi,395.784833921855,9304.818980792325,Hydrological Layer,SAC N
909,909,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.373462356043169,,28.7800888582,77.1085819033,Delhi,246.21549390828784,3734.6235604316857,Hydrological Layer,SAC N
910,910,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.20280574020331,,28.7796798899,77.1064379065,Delhi,177.7541438790276,2028.0574020330996,Hydrological Layer,SAC N
911,911,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.442491877465362,STP,28.6511738893,77.0821779085,Delhi,282.82511814748676,4424.918774653623,Hydrological Layer,SAC N
912,912,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.2903346386877,STP,28.6513946454,77.0830254358,Delhi,222.7958759726236,2903.3463868770027,Hydrological Layer,SAC N
913,913,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.471719412679653,STP,28.6511346336,77.0838109232,Delhi,291.48877567135804,4717.194126796533,Hydrological Layer,SAC N
914,914,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.275424198592425,STP,28.6508982559,77.0829854704,Delhi,222.78283905341112,2754.2419859242495,Hydrological Layer,SAC N
915,915,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,1.762166395381876,STP,28.6501625248,77.0812430299,Delhi,585.8527903900274,17621.66395381876,Hydrological Layer,SAC N
916,916,1101,Prasad Nagar Lake,Yes,Moderate,Inland,Natural,Lake/Pond,Pond,1.265021504416705,,28.6468460012,77.1785650201,Delhi,668.9391153996114,12650.215044167053,Hydrological Layer,SAC N
917,917,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.508022474060721,,28.6429413548,77.1980614736,Delhi,263.95534441095276,5080.22474060721,Hydrological Layer,SAC N
918,918,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.321584726950619,,28.6404677243,77.1642190841,Delhi,227.25054932539692,3215.8472695061855,Hydrological Layer,SAC N
919,919,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.349713277576435,,28.6421039477,77.1587676233,Delhi,236.79949433739233,3497.132775764355,Hydrological Layer,SAC N
920,920,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,1.431545325868677,,28.6401905025,77.1462734164,Delhi,506.64799361123465,14315.453258686775,Hydrological Layer,SAC N
921,921,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.136727769962287,,28.6284642684,77.1061601576,Delhi,148.7244552047428,1367.2776996228677,Hydrological Layer,SAC N
922,922,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.109027433161039,,28.6317509537,77.1143019333,Delhi,136.92900100760616,1090.2743316103918,Hydrological Layer,SAC N
923,923,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.216001879373156,,28.6300293339,77.1318450651,Delhi,173.41682939871902,2160.018793731564,Hydrological Layer,SAC N
924,924,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.20526449742638,,28.6339421982,77.155901902,Delhi,189.91684021086797,2052.6449742637983,Hydrological Layer,SAC N
925,925,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.361895576506623,,28.6279356585,77.1578703031,Delhi,281.0645558957748,3618.955765066231,Hydrological Layer,SAC N
926,926,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.210768843996695,,28.6298289075,77.1681935744,Delhi,200.80157879508735,2107.6884399669466,Hydrological Layer,SAC N
927,927,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.127832653064419,,28.6278209297,77.1657642647,Delhi,147.0846181779711,1278.326530644187,Hydrological Layer,SAC N
928,928,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.143336613140288,,28.6314438634,77.0343207879,Delhi,173.57845221097938,1433.3661314028816,Hydrological Layer,SAC N
929,929,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.10953023603216,,28.6174785567,77.0861064493,Delhi,133.59674226504205,1095.3023603215997,Hydrological Layer,SAC N
930,930,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.105127956474559,,28.6237661967,77.1042545904,Delhi,139.3464284373771,1051.2795647455882,Hydrological Layer,SAC N
931,931,1101,Old Fort Lake,Yes,Moderate,Inland,Natural,Lake/Pond,Pond,2.005647114441845,,28.610360158,77.2409154599,Delhi,926.6673844016399,20056.471144418447,Hydrological Layer,SAC N
932,932,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.178732565054956,,28.6064748959,77.2430985043,Delhi,167.56837288263952,1787.3256505495617,Hydrological Layer,SAC N
933,933,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.10526808641088,,28.7295371958,77.0440512858,Delhi,118.3096015333978,1052.6808641088003,Hydrological Layer,SAC N
934,934,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.123432020838772,,28.5802610968,77.141309215,Delhi,139.33941475883512,1234.320208387716,Hydrological Layer,SAC N
935,935,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.404944146792502,,28.6889659371,77.2506403434,Delhi,255.13884615644244,4049.4414679250162,Hydrological Layer,SAC N
936,936,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.129590982400503,,28.6882308425,77.2504931408,Delhi,140.38872221360563,1295.9098240050319,Hydrological Layer,SAC N
937,937,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.446901213042856,,28.7987371126,76.9555507611,Delhi,329.18770826205514,4469.012130428559,Hydrological Layer,SAC N
938,938,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.446776485725365,,28.6148363446,76.9336567649,Delhi,264.09262194385417,4467.764857253655,Hydrological Layer,SAC N
983,983,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.199357059384698,,28.5377430055,77.1348968056,Delhi,180.23117925711887,1993.5705938469755,Hydrological Layer,SAC N
939,939,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.535929826260637,,28.560879502,76.8660818659,Delhi,281.5731118250622,5359.298262606368,Hydrological Layer,SAC N
941,941,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.155080168299151,,28.6152996472,77.1772083363,Delhi,209.37474092087095,1550.8016829915107,Hydrological Layer,SAC N
942,942,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.554661612630693,,28.6047466863,77.0178904183,Delhi,278.62767849731733,5546.616126306931,Hydrological Layer,SAC N
943,943,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.648755536558923,,28.5971107485,77.089752555,Delhi,294.3724256953011,6487.555365589234,Hydrological Layer,SAC N
944,944,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.106049524449831,,28.5940970262,77.1624295335,Delhi,125.02448623012788,1060.49524449831,Hydrological Layer,SAC N
954,954,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.353943751554442,,28.7783474694,77.1056943369,Delhi,237.2812963654186,3539.437515544417,Hydrological Layer,SAC N
945,945,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.717023927835901,,28.5957700154,77.2221966445,Delhi,475.648239879936,7170.239278359011,Hydrological Layer,SAC N
946,946,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,1.226479202401349,,28.5980549458,77.2455591882,Delhi,702.6250301230281,12264.792024013494,Hydrological Layer,SAC N
947,947,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.156126591576407,,28.5890784937,77.2050517848,Delhi,183.3909143590656,1561.265915764072,Hydrological Layer,SAC N
948,948,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.197103900755493,,28.5898682877,77.1330089316,Delhi,204.9762027215543,1971.0390075549342,Hydrological Layer,SAC N
949,949,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.427298686120037,,28.5625769326,77.1238923096,Delhi,243.75506054150358,4272.986861200369,Hydrological Layer,SAC N
950,950,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.351817364156587,,28.5687626709,77.0745297771,Delhi,228.20549017042617,3518.1736415658693,Hydrological Layer,SAC N
951,951,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.37363814390629,,28.5677407835,77.0520158466,Delhi,274.12317025266424,3736.3814390629027,Hydrological Layer,SAC N
952,952,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.266065796083867,,28.5627145215,77.1517379529,Delhi,239.28387366005754,2660.657960838675,Hydrological Layer,SAC N
972,972,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.219388623587425,,28.4966056788,77.2857057788,Delhi,177.79783716511156,2193.886235874254,Hydrological Layer,SAC N
989,989,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.218399234707235,,28.5322734176,77.2408367463,Delhi,198.6296449527614,2183.9923470723475,Hydrological Layer,SAC N
953,953,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,1.00298392672034,,28.5527497089,77.1563414515,Delhi,745.2842860639702,10029.839267203397,Hydrological Layer,SAC N
955,955,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.679326723311203,,28.7849861064,77.1070121615,Delhi,395.0799017145315,6793.26723311203,Hydrological Layer,SAC N
956,956,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.129126537255313,,28.774523087,77.0920371038,Delhi,135.32660999389472,1291.2653725531318,Hydrological Layer,SAC N
957,957,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.28692544460081,,28.7789369289,77.1572437253,Delhi,214.45834495768895,2869.2544460080985,Hydrological Layer,SAC N
958,958,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.263360725222998,,28.7794546871,77.1572461638,Delhi,205.8100890847184,2633.6072522299824,Hydrological Layer,SAC N
959,959,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.344297712031494,,28.7789577272,77.1579543352,Delhi,234.71003456927986,3442.977120314936,Hydrological Layer,SAC N
960,960,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.393037659061771,,28.5140639604,76.9272812072,Delhi,271.666230485925,3930.3765906177096,Hydrological Layer,SAC N
961,961,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.28664503326638,,28.513569434,76.9277253133,Delhi,213.45019565727202,2866.450332663796,Hydrological Layer,SAC N
962,962,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.764959090288218,,28.5125771013,76.927738302,Delhi,407.18024152113696,7649.590902882183,Hydrological Layer,SAC N
963,963,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.522663917389253,,28.51192024,76.9283861142,Delhi,296.5567710595644,5226.639173892527,Hydrological Layer,SAC N
964,964,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.266997858244065,,28.5116971474,76.9289769702,Delhi,210.71873082982722,2669.978582440647,Hydrological Layer,SAC N
965,965,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.497349401293749,,28.5128494063,76.9284007013,Delhi,291.4197414461313,4973.494012937485,Hydrological Layer,SAC N
966,966,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.245416564417108,,28.5135455552,76.9270916989,Delhi,198.85346248649546,2454.165644171077,Hydrological Layer,SAC N
967,967,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.109871332008031,,28.5200186385,77.0488297967,Delhi,127.85907610253848,1098.7133200803144,Hydrological Layer,SAC N
968,968,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.578371312294116,,28.5280493964,77.0986559331,Delhi,297.6462670593696,5783.7131229411625,Hydrological Layer,SAC N
969,969,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.310740788561058,,28.5266088891,77.1028184711,Delhi,252.35371915227475,3107.407885610581,Hydrological Layer,SAC N
970,970,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.322363475388275,,28.4564436729,77.2295094991,Delhi,221.2162691864157,3223.6347538827504,Hydrological Layer,SAC N
971,971,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.199400874945373,,28.4602938994,77.2227540808,Delhi,191.05918197373438,1994.0087494537313,Hydrological Layer,SAC N
988,988,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.713420099296601,,28.5388499411,77.1877625541,Delhi,376.9054304860116,7134.200992966006,Hydrological Layer,SAC N
973,973,1203,,No,Moderate,Inland,Man-made,Waterlogged,,1.088644107531564,,28.4954580399,77.2841621979,Delhi,530.7217322884401,10886.44107531564,Hydrological Layer,SAC N
974,974,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.211900797383574,,28.5523474191,77.1349231205,Delhi,166.50966093521896,2119.0079738357445,Hydrological Layer,SAC N
