SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
1590,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2023-12-06 08:00:00,119.41,,1100000.0,1400000.0
1591,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2023-06-21 08:00:00,107.45,,1300000.0,2200000.0
1592,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2023-01-07 08:00:00,83.53,,330000.0,490000.0
1593,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2023-11-07 08:00:00,53.63,,220000.0,490000.0
1594,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2023-07-21 08:00:00,89.51,,130000.0,790000.0
1595,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2023-01-08 08:00:00,71.57,,130000.0,330000.0
1596,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2023-11-08 08:00:00,149.32,,170000.0,490000.0
1597,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2023-08-21 08:00:00,47.65,,230000.0,490000.0
1598,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2023-01-09 08:00:00,67.6,,170000.0,3500000.0
1599,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2023-11-09 08:00:00,55.27,,270000.0,2400000.0
1600,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2023-09-21 08:00:00,98.41,,220000.0,2400000.0
1601,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2023-03-10 08:00:00,109.62,,330000.0,3500000.0
1602,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2023-11-10 08:00:00,36.41,,220000.0,5400000.0
1603,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2023-10-21 08:00:00,60.81,,330000.0,5400000.0
1604,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2023-01-11 08:00:00,100.48,,330000.0,5400000.0
1605,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2023-11-13 08:00:00,35.33,,490000.0,2400000.0
1606,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2023-11-21 08:00:00,94.56,,330000.0,3500000.0
1607,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2023-01-12 08:00:00,82.71,,170000.0,9200000.0
1608,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2023-11-12 08:00:00,47.18,,490000.0,3500000.0
1609,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2023-12-21 08:00:00,94.56,,790000.0,3500000.0
1610,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2024-01-01 08:00:00,94.56,,790000.0,5400000.0
1611,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2024-01-03 08:00:00,87.77,,2200000.0,230000.0
1612,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2024-11-03 08:00:00,58.45,,2200000.0,330000.0
1613,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2024-03-21 08:00:00,70.18,,490000.0,2800000.0
1614,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2024-01-04 08:00:00,40.86,,1300000.0,5400000.0
1615,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2024-12-04 08:00:00,46.72,,1300000.0,3500000.0
1616,SINGASADANAPALLI,CWC,33,Tamil Nadu,577,Krishnagiri,Krishnagiri,-,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Ponnaiyar,12.87,77.83611111,2024-04-22 08:00:00,40.86,,23000.0,5400000.0
1617,Thandalaiputhur,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,Ayyar,-,-,Ayyar,10.99111111,78.51333333,2021-05-11 10:30:00,2.99,,450.0,54000.0
1618,Thandalaiputhur,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,Ayyar,-,-,Ayyar,10.99111111,78.51333333,2021-11-11 09:00:00,1.59,,450.0,92000.0
1619,Thandalaiputhur,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,Ayyar,-,-,Ayyar,10.99111111,78.51333333,2021-11-22 09:45:00,3.59,,680.0,92000.0
1620,Thandalaiputhur,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,Ayyar,-,-,Ayyar,10.99111111,78.51333333,2021-01-12 09:45:00,1.99,,200.0,2200.0
1621,Thandalaiputhur,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,Ayyar,-,-,Ayyar,10.99111111,78.51333333,2021-12-13 09:00:00,2.39,,450.0,35000.0
1622,Thandalaiputhur,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,Ayyar,-,-,Ayyar,10.99111111,78.51333333,2021-12-21 09:00:00,2.99,,450.0,2600.0
1623,Thandalaiputhur,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,Ayyar,-,-,Ayyar,10.99111111,78.51333333,2022-03-01 09:00:00,1.0,,450.0,3300.0
1624,Thandalaiputhur,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,Ayyar,-,-,Ayyar,10.99111111,78.51333333,2022-11-01 09:00:00,1.79,,1100.0,4900.0
1625,Thandalaiputhur,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,Ayyar,-,-,Ayyar,10.99111111,78.51333333,2023-04-02 09:00:00,1.95,,450.0,14000.0
1626,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2021-02-01 08:00:00,1.77,,,
1627,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2021-01-03 08:00:00,1.19,,,
1628,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2021-02-07 08:00:00,3.18,,,
1629,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2021-12-07 08:00:00,1.59,,,
1630,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2021-03-08 08:00:00,2.03,,,
1631,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2021-11-08 08:00:00,1.22,,,
1632,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2021-08-21 08:00:00,0.61,,,
1633,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2021-01-09 08:00:00,2.61,,,
1634,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2021-11-09 08:00:00,1.81,,,
1635,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2021-09-21 08:00:00,1.81,,,
1636,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2021-01-10 08:00:00,1.61,,,
1637,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2021-11-10 08:00:00,2.21,,,
1638,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2021-10-21 08:00:00,2.21,,,
1639,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2021-01-12 08:00:00,2.16,,,
1640,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2021-11-12 08:00:00,1.18,,,
1641,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2021-12-21 08:00:00,1.38,,,
1642,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-01-01 08:00:00,2.58,,,
1643,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-11-01 08:00:00,0.79,,,
1644,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-01-21 08:00:00,1.19,,,
1645,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-01-02 08:00:00,2.0,,,
1646,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-11-02 08:00:00,1.8,,,
1647,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-02-21 08:00:00,1.4,,,
1648,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-06-13 08:00:00,3.6,,,
1649,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-06-21 08:00:00,4.1,,,
1650,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-01-07 08:00:00,1.8,,,
1651,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-11-07 08:00:00,2.0,,,
1652,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-07-21 08:00:00,2.0,,,
1653,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-01-08 08:00:00,2.6,,,
1654,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-11-08 08:00:00,2.2,,,
1655,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-08-22 08:00:00,1.2,,,
1656,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-01-09 08:00:00,2.2,,,
1657,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-12-09 08:00:00,2.6,,,
1658,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-09-21 08:00:00,2.0,,,
1659,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-01-10 08:00:00,2.4,,,
1660,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-11-10 08:00:00,2.4,,,
1661,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-10-21 08:00:00,1.4,,,
1662,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-01-11 08:00:00,2.6,,,
1663,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-11-11 08:00:00,2.6,,,
1664,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-11-21 08:00:00,1.6,,,
1665,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2022-01-12 08:00:00,2.0,,,
1666,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-11-01 08:00:00,1.4,,,
1667,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-01-21 08:00:00,1.2,,,
1668,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-01-02 08:00:00,1.2,,,
1669,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-11-02 08:00:00,1.2,,,
1670,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-02-21 08:00:00,1.2,,,
1671,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-01-03 08:00:00,1.6,,,
1672,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-03-13 08:00:00,2.6,,1300.0,16000.0
1673,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-08-05 08:00:00,1.8,,270.0,470.0
1674,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-11-05 08:00:00,2.8,,330.0,470.0
1675,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-07-06 08:00:00,3.0,,330.0,790.0
1676,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-11-07 08:00:00,1.6,,92.0,1400.0
1677,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-07-21 08:00:00,1.4,,170.0,1700.0
1678,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-01-08 08:00:00,1.6,,790.0,2200.0
1679,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-11-08 08:00:00,1.8,,1100.0,16000.0
1680,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-08-21 08:00:00,1.2,,170.0,1700.0
1681,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-01-09 08:00:00,2.2,,260.0,1400.0
1682,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-11-09 08:00:00,1.4,,260.0,3500.0
1683,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-09-21 08:00:00,1.2,,140.0,1100.0
1684,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-03-10 08:00:00,1.8,,210.0,1700.0
1685,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-11-10 08:00:00,2.0,,170.0,1400.0
1686,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-10-18 08:00:00,1.6,,20.0,330.0
1687,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-03-11 08:00:00,2.4,,210.0,9200.0
1688,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-11-13 08:00:00,2.0,,140.0,1400.0
1689,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-11-21 08:00:00,1.8,,120.0,1700.0
1690,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-01-12 08:00:00,2.4,,170.0,3500.0
1691,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-11-12 08:00:00,1.6,,110.0,790.0
1692,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2023-12-21 08:00:00,1.4,,93.0,140.0
1693,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2024-11-01 08:00:00,2.2,,140.0,1700.0
1694,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2024-01-23 08:00:00,1.2,,170.0,320.0
1695,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2024-07-03 08:00:00,1.4,,120.0,200.0
1696,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2024-03-05 08:00:00,2.8,,110.0,1100.0
1697,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2024-05-20 08:00:00,2.6,,140.0,260.0
1698,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2024-05-24 08:00:00,2.8,,170.0,320.0
1699,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2024-12-08 08:00:00,1.8,,93.0,1400.0
1700,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2024-08-21 08:00:00,1.2,,170.0,3500.0
1701,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2024-02-09 08:00:00,2.3,,170.0,320.0
1702,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2024-11-09 08:00:00,1.9,,93.0,1400.0
1703,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2024-09-21 08:00:00,1.6,,170.0,3500.0
1704,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2024-01-10 08:00:00,1.7,,140.0,260.0
1705,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2024-10-10 08:00:00,1.9,,170.0,320.0
1706,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2024-10-21 08:00:00,2.3,,110.0,1100.0
1707,Thengudi,CWC,33,Tamil Nadu,590,Tiruvarur,NANNILAM,-,-,Cauvery,Cauvery,-,-,-,Thirumalairajanar,10.91611111,79.63916667,2024-04-11 08:00:00,1.2,,110.0,1100.0
