SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
960,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,20-04-2026 18:00,1.6
961,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,20-04-2026 19:00,1.6
962,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,20-04-2026 20:00,1.6
963,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,20-04-2026 21:00,1.6
964,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,21-04-2026 00:00,1.6
965,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,21-04-2026 02:00,1.6
966,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,27-04-2026 20:00,0.2
967,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,27-04-2026 21:00,0.5
968,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,27-04-2026 22:00,0.2
969,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,28-04-2026 00:00,64
970,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,28-04-2026 02:00,0.2
971,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,28-04-2026 07:00,0.1
972,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,11-05-2026 14:00,0.3
973,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,11-05-2026 15:00,0.7
974,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,11-05-2026 18:00,0.4
975,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,11-05-2026 20:00,0.4
976,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,11-05-2026 22:00,0.4
977,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,12-05-2026 00:00,0.4
978,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,14-05-2026 18:00,0.1
979,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,14-05-2026 19:00,0.1
980,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,14-05-2026 20:00,0.1
981,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,14-05-2026 21:00,0.1
982,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,14-05-2026 22:00,0.1
983,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,14-05-2026 23:00,0.1
984,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,15-05-2026 00:00,0.1
985,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,15-05-2026 01:00,0.1
986,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,15-05-2026 02:00,0.1
987,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,15-05-2026 03:30,0.1
988,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,16-05-2026 12:00,0.1
989,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,16-05-2026 13:00,0.1
990,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,16-05-2026 14:00,0.2
991,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,16-05-2026 15:00,0.2
992,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,16-05-2026 16:00,0.2
993,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,16-05-2026 17:00,0.2
994,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,16-05-2026 18:00,0.2
995,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,16-05-2026 19:00,0.2
996,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,16-05-2026 20:00,0.2
997,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,16-05-2026 21:00,0.2
998,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,16-05-2026 22:00,0.2
999,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,16-05-2026 23:00,0.2
1000,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,17-05-2026 00:00,0.2
1001,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,17-05-2026 01:00,0.2
1002,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,17-05-2026 02:00,0.2
1003,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,17-05-2026 14:00,0.1
1004,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,17-05-2026 15:00,0.1
1005,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,17-05-2026 16:00,0.1
1006,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,17-05-2026 17:00,0.1
1007,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,17-05-2026 18:00,0.1
1008,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,17-05-2026 19:00,0.1
1009,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,17-05-2026 20:00,0.1
1010,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,17-05-2026 21:00,0.1
1011,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,17-05-2026 22:00,0.1
1012,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,17-05-2026 23:00,0.1
1013,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,18-05-2026 00:00,0.1
1014,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,18-05-2026 01:00,0.1
1015,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,18-05-2026 02:00,0.1
1016,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,24-05-2026 03:00,0.6
1017,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,24-05-2026 04:00,0.1
1018,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,24-05-2026 05:00,0.3
1019,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,24-05-2026 08:00,0.2
1020,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,24-05-2026 09:00,0.2
1021,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,24-05-2026 10:00,0.2
1022,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,24-05-2026 11:00,0.2
1023,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,24-05-2026 12:00,0.2
1024,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,24-05-2026 13:00,0.2
1025,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,24-05-2026 14:00,0.2
1026,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,24-05-2026 15:00,0.2
1027,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,24-05-2026 16:00,0.2
1028,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,24-05-2026 17:00,0.2
1029,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,24-05-2026 18:00,0.2
1030,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,24-05-2026 19:00,0.2
1031,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,24-05-2026 20:00,0.2
1032,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,24-05-2026 21:00,0.2
1033,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,24-05-2026 22:00,0.2
1034,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,24-05-2026 23:00,0.2
1035,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,31-05-2026 18:00,3.6
1036,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,03-06-2026 12:00,0.2
1037,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,03-06-2026 13:00,0.2
1038,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,03-06-2026 14:00,0.2
1039,MAHISHI,CWC,29,Karnataka,547,Shivamogga,TIRTHAHALLI,-,-,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.69722222,75.33555556,03-06-2026 15:00,0.2
1040,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,24-04-2026 02:00,0.5
1041,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,24-04-2026 03:00,0.5
1042,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,01-01-2026 19:00,0.3
1043,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,05-01-2026 11:00,25.6
1044,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,05-01-2026 15:00,51.2
1045,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,06-01-2026 13:00,0.2
1046,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,07-01-2026 09:00,0.4
1047,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,07-01-2026 23:00,25.6
1048,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,08-01-2026 12:00,64
1049,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,10-01-2026 17:00,0.6
1050,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,11-01-2026 10:00,1.2
1051,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,11-01-2026 18:00,25.7
1052,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,11-01-2026 20:00,77
1053,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,12-01-2026 17:00,4.8
1054,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,12-01-2026 18:00,8
1055,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,14-01-2026 18:00,52.4
1056,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,15-01-2026 19:00,1
1057,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,17-01-2026 00:00,34.3
1058,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,02-02-2026 00:00,5.3
1059,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,04-02-2026 05:30,13.2
1060,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,04-02-2026 19:00,10.3
1061,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,07-02-2026 09:00,51.2
1062,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,08-02-2026 10:00,67.3
1063,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,09-02-2026 02:00,4.2
1064,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,09-02-2026 07:00,4
1065,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,13-02-2026 08:00,65.1
1066,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,14-02-2026 05:30,25.8
1067,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,27-02-2026 04:00,9.3
1068,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,03-03-2026 04:00,2.4
1069,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,24-03-2026 05:00,24.8
1070,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,04-04-2026 05:00,0.1
1071,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,09-04-2026 11:00,64
1072,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,10-04-2026 17:00,3.6
1073,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,14-04-2026 15:00,3.1
1074,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,17-04-2026 12:00,64.4
1075,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,18-04-2026 09:00,10.6
1076,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,18-04-2026 17:00,0.2
1077,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,25-05-2026 11:00,13.6
1078,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,26-05-2026 23:00,0.1
1079,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,29-05-2026 19:00,0.6
1080,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,29-05-2026 20:00,0.2
1081,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,29-05-2026 23:00,0.4
1082,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,03-06-2026 11:00,1.7
1083,THIMMANAHALLI,CWC,29,Karnataka,539,Hassan,HASSAN,-,-,Cauvery,Cauvery,Yagachi,-,-,Yagachi,12.98527778,76.03777778,02-01-2026 10:00,52.4
1084,THIMMANAHALLI,CWC,29,Karnataka,539,Hassan,HASSAN,-,-,Cauvery,Cauvery,Yagachi,-,-,Yagachi,12.98527778,76.03777778,02-01-2026 16:00,9.6
1085,THIMMANAHALLI,CWC,29,Karnataka,539,Hassan,HASSAN,-,-,Cauvery,Cauvery,Yagachi,-,-,Yagachi,12.98527778,76.03777778,03-01-2026 18:00,1.3
1086,THIMMANAHALLI,CWC,29,Karnataka,539,Hassan,HASSAN,-,-,Cauvery,Cauvery,Yagachi,-,-,Yagachi,12.98527778,76.03777778,05-01-2026 22:00,38.6
1087,THIMMANAHALLI,CWC,29,Karnataka,539,Hassan,HASSAN,-,-,Cauvery,Cauvery,Yagachi,-,-,Yagachi,12.98527778,76.03777778,06-01-2026 02:00,9.6
1088,THIMMANAHALLI,CWC,29,Karnataka,539,Hassan,HASSAN,-,-,Cauvery,Cauvery,Yagachi,-,-,Yagachi,12.98527778,76.03777778,07-01-2026 12:00,4.2
1089,THIMMANAHALLI,CWC,29,Karnataka,539,Hassan,HASSAN,-,-,Cauvery,Cauvery,Yagachi,-,-,Yagachi,12.98527778,76.03777778,07-01-2026 17:00,49.2
1090,THIMMANAHALLI,CWC,29,Karnataka,539,Hassan,HASSAN,-,-,Cauvery,Cauvery,Yagachi,-,-,Yagachi,12.98527778,76.03777778,08-01-2026 22:00,77.7
1091,THIMMANAHALLI,CWC,29,Karnataka,539,Hassan,HASSAN,-,-,Cauvery,Cauvery,Yagachi,-,-,Yagachi,12.98527778,76.03777778,10-01-2026 21:00,40.7
1092,THIMMANAHALLI,CWC,29,Karnataka,539,Hassan,HASSAN,-,-,Cauvery,Cauvery,Yagachi,-,-,Yagachi,12.98527778,76.03777778,12-01-2026 23:00,71.8
1093,THIMMANAHALLI,CWC,29,Karnataka,539,Hassan,HASSAN,-,-,Cauvery,Cauvery,Yagachi,-,-,Yagachi,12.98527778,76.03777778,13-01-2026 08:00,57.6
1094,THIMMANAHALLI,CWC,29,Karnataka,539,Hassan,HASSAN,-,-,Cauvery,Cauvery,Yagachi,-,-,Yagachi,12.98527778,76.03777778,17-01-2026 11:00,64
1095,THIMMANAHALLI,CWC,29,Karnataka,539,Hassan,HASSAN,-,-,Cauvery,Cauvery,Yagachi,-,-,Yagachi,12.98527778,76.03777778,17-01-2026 13:00,79.2
