SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
384,RIVER DHONS AT MADHWAPUR MADHUBANI,CPCB,10,Bihar,206,MADHUBANI,ANDHRATHARHI,-,-,-,-,-,-,-,-,26.41153300,86.23713300,23-02-2021 08:30,"","","","","",""
385,RIVER DHONS AT MADHWAPUR MADHUBANI,CPCB,10,Bihar,206,MADHUBANI,ANDHRATHARHI,-,-,-,-,-,-,-,-,26.41153300,86.23713300,06-03-2021 08:30,"","","","","",""
386,RIVER GANGA AT CHAMPANAGAR BHAGALPUR,CPCB,10,Bihar,192,BHAGALPUR,NATHNAGAR,-,-,-,-,-,-,-,-,25.24225600,86.92598700,12-01-2021 08:30,"","","","","",""
387,RIVER GANGA AT CHAMPANAGAR BHAGALPUR,CPCB,10,Bihar,192,BHAGALPUR,NATHNAGAR,-,-,-,-,-,-,-,-,25.24225600,86.92598700,28-01-2021 08:30,"","","","","",""
388,RIVER GANGA AT CHAMPANAGAR BHAGALPUR,CPCB,10,Bihar,192,BHAGALPUR,NATHNAGAR,-,-,-,-,-,-,-,-,25.24225600,86.92598700,10-02-2021 08:30,"","","","","",""
389,RIVER GANGA AT CHAMPANAGAR BHAGALPUR,CPCB,10,Bihar,192,BHAGALPUR,NATHNAGAR,-,-,-,-,-,-,-,-,25.24225600,86.92598700,26-02-2021 08:30,"","","","","",""
390,RIVER GANGA AT CHAMPANAGAR BHAGALPUR,CPCB,10,Bihar,192,BHAGALPUR,NATHNAGAR,-,-,-,-,-,-,-,-,25.24225600,86.92598700,11-03-2021 08:30,"","","","","",""
391,RIVER GANGA AT CHAMPANAGAR BHAGALPUR,CPCB,10,Bihar,192,BHAGALPUR,NATHNAGAR,-,-,-,-,-,-,-,-,25.24225600,86.92598700,26-03-2021 08:30,"","","","","",""
392,RIVER GANGA AT D/S NAWADAGHAT  BARH PATNA,CPCB,10,Bihar,210,NAWADA,NAWADA,-,-,-,-,-,-,-,-,24.89080500,85.56000000,15-01-2021 08:30,"","","","","",""
393,RIVER GANGA AT D/S NAWADAGHAT  BARH PATNA,CPCB,10,Bihar,210,NAWADA,NAWADA,-,-,-,-,-,-,-,-,24.89080500,85.56000000,29-01-2021 08:30,"","","","","",""
394,RIVER GANGA AT D/S NAWADAGHAT  BARH PATNA,CPCB,10,Bihar,210,NAWADA,NAWADA,-,-,-,-,-,-,-,-,24.89080500,85.56000000,08-02-2021 08:30,"","","","","",""
395,RIVER GANGA AT D/S NAWADAGHAT  BARH PATNA,CPCB,10,Bihar,210,NAWADA,NAWADA,-,-,-,-,-,-,-,-,24.89080500,85.56000000,24-02-2021 08:30,"","","","","",""
396,RIVER GANGA AT D/S NAWADAGHAT  BARH PATNA,CPCB,10,Bihar,210,NAWADA,NAWADA,-,-,-,-,-,-,-,-,24.89080500,85.56000000,10-03-2021 08:30,"","","","","",""
397,RIVER GANGA AT D/S NAWADAGHAT  BARH PATNA,CPCB,10,Bihar,210,NAWADA,NAWADA,-,-,-,-,-,-,-,-,24.89080500,85.56000000,25-03-2021 08:30,"","","","","",""
398,RIVER GANGA AT TRIVENI GHAT PATNA,CPCB,10,Bihar,212,PATNA,FATWAH,-,-,-,-,-,-,-,-,25.51513200,85.30137200,06-01-2021 08:30,"","","","","",""
399,RIVER GANGA AT TRIVENI GHAT PATNA,CPCB,10,Bihar,212,PATNA,FATWAH,-,-,-,-,-,-,-,-,25.51513200,85.30137200,25-01-2021 08:30,"","","","","",""
400,RIVER GANGA AT TRIVENI GHAT PATNA,CPCB,10,Bihar,212,PATNA,FATWAH,-,-,-,-,-,-,-,-,25.51513200,85.30137200,03-02-2021 08:30,"","","","","",""
401,RIVER GANGA AT TRIVENI GHAT PATNA,CPCB,10,Bihar,212,PATNA,FATWAH,-,-,-,-,-,-,-,-,25.51513200,85.30137200,20-02-2021 08:30,"","","","","",""
402,RIVER GANGA AT TRIVENI GHAT PATNA,CPCB,10,Bihar,212,PATNA,FATWAH,-,-,-,-,-,-,-,-,25.51513200,85.30137200,23-03-2021 08:30,"","","","","",""
403,RIVER GANGA AT U/S BARAHPUR BINDTOLI,CPCB,10,Bihar,193,BHOJPUR,ARRAH,-,-,-,-,-,-,-,-,25.58686300,84.69304600,15-01-2021 08:30,"","","","","",""
404,RIVER GANGA AT U/S BARAHPUR BINDTOLI,CPCB,10,Bihar,193,BHOJPUR,ARRAH,-,-,-,-,-,-,-,-,25.58686300,84.69304600,29-01-2021 08:30,"","","","","",""
405,RIVER GANGA AT U/S BARAHPUR BINDTOLI,CPCB,10,Bihar,193,BHOJPUR,ARRAH,-,-,-,-,-,-,-,-,25.58686300,84.69304600,08-02-2021 08:30,"","","","","",""
406,RIVER GANGA AT U/S BARAHPUR BINDTOLI,CPCB,10,Bihar,193,BHOJPUR,ARRAH,-,-,-,-,-,-,-,-,25.58686300,84.69304600,24-02-2021 08:30,"","","","","",""
407,RIVER GANGA AT U/S BARAHPUR BINDTOLI,CPCB,10,Bihar,193,BHOJPUR,ARRAH,-,-,-,-,-,-,-,-,25.58686300,84.69304600,25-03-2021 08:30,"","","","","",""
408,RIVER GANGA AT U/S JAIL GHAT BUXAR,CPCB,10,Bihar,212,PATNA,BARH,-,-,-,-,-,-,-,-,25.48432100,85.66823900,07-01-2021 08:30,"","","","","",""
409,RIVER GANGA AT U/S JAIL GHAT BUXAR,CPCB,10,Bihar,212,PATNA,BARH,-,-,-,-,-,-,-,-,25.48432100,85.66823900,22-01-2021 08:30,"","","","","",""
410,RIVER GANGA AT U/S JAIL GHAT BUXAR,CPCB,10,Bihar,212,PATNA,BARH,-,-,-,-,-,-,-,-,25.48432100,85.66823900,05-02-2021 08:30,"","","","","",""
411,RIVER GANGA AT U/S JAIL GHAT BUXAR,CPCB,10,Bihar,212,PATNA,BARH,-,-,-,-,-,-,-,-,25.48432100,85.66823900,22-02-2021 08:30,"","","","","",""
412,RIVER GANGA AT U/S JAIL GHAT BUXAR,CPCB,10,Bihar,212,PATNA,BARH,-,-,-,-,-,-,-,-,25.48432100,85.66823900,05-03-2021 08:30,"","","","","",""
413,RIVER GANGA AT U/S JAIL GHAT BUXAR,CPCB,10,Bihar,212,PATNA,BARH,-,-,-,-,-,-,-,-,25.48432100,85.66823900,26-03-2021 08:30,"","","","","",""
414,RIVER LAKHANDEI SITAMARHI D/S,CPCB,10,Bihar,221,SITAMARHI,SONBARSA,-,-,-,-,-,-,-,-,26.73899000,85.54195400,04-01-2021 08:30,"","","","","",""
415,RIVER LAKHANDEI SITAMARHI D/S,CPCB,10,Bihar,221,SITAMARHI,SONBARSA,-,-,-,-,-,-,-,-,26.73899000,85.54195400,15-02-2021 08:30,"","","","","",""
416,RIVER LAKHANDEI SITAMARHI U/S,CPCB,10,Bihar,221,SITAMARHI,DUMRA,-,-,-,-,-,-,-,-,26.58852600,85.49928900,04-01-2021 08:30,"","","","","",""
417,RIVER LAKHANDEI SITAMARHI U/S,CPCB,10,Bihar,221,SITAMARHI,DUMRA,-,-,-,-,-,-,-,-,26.58852600,85.49928900,15-02-2021 08:30,"","","","","",""
418,RIVER MECHI AT NEHALJOTE,CPCB,10,Bihar,203,KISHANGANJ,THAKURGANJ,-,-,-,-,-,-,-,-,26.34479300,88.03860500,21-01-2021 08:30,"","","","","",""
419,RIVER MECHI AT NEHALJOTE,CPCB,10,Bihar,203,KISHANGANJ,THAKURGANJ,-,-,-,-,-,-,-,-,26.34479300,88.03860500,18-02-2021 08:30,"","","","","",""
420,RIVER MECHI AT NEHALJOTE,CPCB,10,Bihar,203,KISHANGANJ,THAKURGANJ,-,-,-,-,-,-,-,-,26.34479300,88.03860500,16-03-2021 08:30,"","","","","",""
421,ROAD BRIDGE-DEHRI-ON-SONE ROHTAS,CPCB,10,Bihar,215,ROHTAS,DEHRI,-,-,-,-,-,-,-,-,24.90254500,84.19580700,18-01-2021 08:30,"","","","","",""
422,ROAD BRIDGE-DEHRI-ON-SONE ROHTAS,CPCB,10,Bihar,215,ROHTAS,DEHRI,-,-,-,-,-,-,-,-,24.90254500,84.19580700,20-02-2021 08:30,"","","","","",""
423,ROAD BRIDGE-DEHRI-ON-SONE ROHTAS,CPCB,10,Bihar,215,ROHTAS,DEHRI,-,-,-,-,-,-,-,-,24.90254500,84.19580700,24-03-2021 08:30,"","","","","",""
424,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.13223300,85.37338900,31-01-2021 08:30,684,"","","","",""
425,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.13223300,85.37338900,27-02-2021 08:30,444,"","","","",""
426,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.13223300,85.37338900,31-03-2021 08:30,887,"","","","",""
427,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.13223300,85.37338900,19-05-2021 08:30,948,"","","","",""
428,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.13223300,85.37338900,12-06-2021 08:30,853,"","","","",""
429,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.13223300,85.37338900,10-07-2021 08:30,605,"","","","",""
430,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.13223300,85.37338900,07-08-2021 08:30,637,"","","","",""
431,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.13223300,85.37338900,10-09-2021 08:30,639,"","","","",""
432,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.13223300,85.37338900,28-10-2021 08:30,541,"","","","",""
433,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.13223300,85.37338900,30-11-2021 08:30,790,"","","","",""
434,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.13223300,85.37338900,10-12-2021 08:30,519,"","","","",""
435,SIKRAHNA AT CHANPATIYA EAST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,LAURIYA,-,-,-,-,-,-,-,-,26.96033500,84.53419200,22-01-2021 08:30,"","","","","",""
436,SIKRAHNA AT CHANPATIYA EAST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,LAURIYA,-,-,-,-,-,-,-,-,26.96033500,84.53419200,19-02-2021 08:30,"","","","","",""
437,SIKRAHNA AT CHANPATIYA EAST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,LAURIYA,-,-,-,-,-,-,-,-,26.96033500,84.53419200,15-03-2021 08:30,"","","","","",""
438,SIKRAHNA RIVER AT LAL PARSE BITTIAH EAST CHAMPARAN,CPCB,10,Bihar,213,PURBA CHAMPARAN,PAKRIDAYAL,-,-,-,-,-,-,-,-,26.56064600,85.05240900,20-01-2021 08:30,"","","","","",""
439,SIKRAHNA RIVER AT LAL PARSE BITTIAH EAST CHAMPARAN,CPCB,10,Bihar,213,PURBA CHAMPARAN,PAKRIDAYAL,-,-,-,-,-,-,-,-,26.56064600,85.05240900,18-02-2021 08:30,"","","","","",""
440,SIKRAHNA RIVER AT LAL PARSE BITTIAH EAST CHAMPARAN,CPCB,10,Bihar,213,PURBA CHAMPARAN,PAKRIDAYAL,-,-,-,-,-,-,-,-,26.56064600,85.05240900,15-03-2021 08:30,"","","","","",""
441,SIKRAHNA RIVER AT LAUREA HARINAGAR ROAD BRIDGE,CPCB,10,Bihar,208,MUZAFFARPUR,KANTI,-,-,-,-,-,-,-,-,26.14803600,85.37376400,21-01-2021 08:30,"","","","","",""
442,SIKRAHNA RIVER AT LAUREA HARINAGAR ROAD BRIDGE,CPCB,10,Bihar,208,MUZAFFARPUR,KANTI,-,-,-,-,-,-,-,-,26.14803600,85.37376400,19-02-2021 08:30,"","","","","",""
443,SIKRAHNA RIVER AT LAUREA HARINAGAR ROAD BRIDGE,CPCB,10,Bihar,208,MUZAFFARPUR,KANTI,-,-,-,-,-,-,-,-,26.14803600,85.37376400,17-03-2021 08:30,"","","","","",""
444,SIRSIYA AT RAXAUL EAST CHAMPARAN,CPCB,10,Bihar,213,PURBA CHAMPARAN,RAXAUL,-,-,-,-,-,-,-,-,26.98375000,84.85773900,20-01-2021 08:30,"","","","","",""
445,SIRSIYA AT RAXAUL EAST CHAMPARAN,CPCB,10,Bihar,213,PURBA CHAMPARAN,RAXAUL,-,-,-,-,-,-,-,-,26.98375000,84.85773900,18-02-2021 08:30,"","","","","",""
446,SIRSIYA AT RAXAUL EAST CHAMPARAN,CPCB,10,Bihar,213,PURBA CHAMPARAN,RAXAUL,-,-,-,-,-,-,-,-,26.98375000,84.85773900,15-03-2021 08:30,"","","","","",""
447,SIRSIYA RIVER D/S RAXAUL (KOERIA TOLA) EAST CHAMPARAN,CPCB,10,Bihar,213,PURBA CHAMPARAN,RAXAUL,-,-,-,-,-,-,-,-,26.98806100,84.85524400,20-01-2021 08:30,"","","","","",""
448,SIRSIYA RIVER D/S RAXAUL (KOERIA TOLA) EAST CHAMPARAN,CPCB,10,Bihar,213,PURBA CHAMPARAN,RAXAUL,-,-,-,-,-,-,-,-,26.98806100,84.85524400,19-02-2021 08:30,"","","","","",""
449,SIRSIYA RIVER D/S RAXAUL (KOERIA TOLA) EAST CHAMPARAN,CPCB,10,Bihar,213,PURBA CHAMPARAN,RAXAUL,-,-,-,-,-,-,-,-,26.98806100,84.85524400,15-03-2021 08:30,"","","","","",""
450,SONE AT INDRAPURI DEHRI ON SONE ROHTAS,CPCB,10,Bihar,215,ROHTAS,DEHRI,-,-,-,-,-,-,-,-,24.90240300,84.20740000,19-01-2021 08:30,"","","","","",""
451,SONE AT INDRAPURI DEHRI ON SONE ROHTAS,CPCB,10,Bihar,215,ROHTAS,DEHRI,-,-,-,-,-,-,-,-,24.90240300,84.20740000,20-02-2021 08:30,"","","","","",""
452,SONE AT INDRAPURI DEHRI ON SONE ROHTAS,CPCB,10,Bihar,215,ROHTAS,DEHRI,-,-,-,-,-,-,-,-,24.90240300,84.20740000,25-03-2021 08:30,"","","","","",""
453,SONE AT KOELWAR BHOJPUR,CPCB,10,Bihar,193,BHOJPUR,KOILWAR,-,-,-,-,-,-,-,-,25.57530000,84.79814400,07-01-2021 08:30,"","","","","",""
454,SONE AT KOELWAR BHOJPUR,CPCB,10,Bihar,193,BHOJPUR,KOILWAR,-,-,-,-,-,-,-,-,25.57530000,84.79814400,22-02-2021 08:30,"","","","","",""
455,SONE AT KOELWAR BHOJPUR,CPCB,10,Bihar,193,BHOJPUR,KOILWAR,-,-,-,-,-,-,-,-,25.57530000,84.79814400,05-03-2021 08:30,"","","","","",""
456,SONE AT OBRA AURANGABAD,CPCB,10,Bihar,189,AURANGABAD,BARUN,-,-,-,-,-,-,-,-,24.88501600,84.21379900,18-01-2021 08:30,"","","","","",""
457,SONE AT OBRA AURANGABAD,CPCB,10,Bihar,189,AURANGABAD,BARUN,-,-,-,-,-,-,-,-,24.88501600,84.21379900,19-02-2021 08:30,"","","","","",""
458,SONE AT OBRA AURANGABAD,CPCB,10,Bihar,189,AURANGABAD,BARUN,-,-,-,-,-,-,-,-,24.88501600,84.21379900,24-03-2021 08:30,"","","","","",""
459,SONE AT WATER INTAKE POINT BHARTIYA RAIL BIJALI CO. LTD (BRBCL) NAVINAGAR AURANGABAD,CPCB,10,Bihar,189,AURANGABAD,BARUN,-,-,-,-,-,-,-,-,24.88718100,84.21060000,19-01-2021 08:30,"","","","","",""
460,SONE AT WATER INTAKE POINT BHARTIYA RAIL BIJALI CO. LTD (BRBCL) NAVINAGAR AURANGABAD,CPCB,10,Bihar,189,AURANGABAD,BARUN,-,-,-,-,-,-,-,-,24.88718100,84.21060000,20-02-2021 08:30,"","","","","",""
461,SONE AT WATER INTAKE POINT BHARTIYA RAIL BIJALI CO. LTD (BRBCL) NAVINAGAR AURANGABAD,CPCB,10,Bihar,189,AURANGABAD,BARUN,-,-,-,-,-,-,-,-,24.88718100,84.21060000,25-03-2021 08:30,"","","","","",""
462,SONE RIVER AT BAHIYARA BHOJPUR,CPCB,10,Bihar,199,JEHANABAD,ARWAL,-,-,-,-,-,-,-,-,25.29774200,84.67899200,07-01-2021 08:30,"","","","","",""
463,SONE RIVER AT BAHIYARA BHOJPUR,CPCB,10,Bihar,199,JEHANABAD,ARWAL,-,-,-,-,-,-,-,-,25.29774200,84.67899200,22-02-2021 08:30,"","","","","",""
464,SONE RIVER AT BAHIYARA BHOJPUR,CPCB,10,Bihar,199,JEHANABAD,ARWAL,-,-,-,-,-,-,-,-,25.29774200,84.67899200,05-03-2021 08:30,"","","","","",""
465,SONE RIVER AT NASIRIGANJ DAM ROHTAS,CPCB,10,Bihar,215,ROHTAS,NASRIGANJ,-,-,-,-,-,-,-,-,25.04520900,84.33281900,18-01-2021 08:30,"","","","","",""
466,SONE RIVER AT NASIRIGANJ DAM ROHTAS,CPCB,10,Bihar,215,ROHTAS,NASRIGANJ,-,-,-,-,-,-,-,-,25.04520900,84.33281900,20-02-2021 08:30,"","","","","",""
467,SONE RIVER AT NASIRIGANJ DAM ROHTAS,CPCB,10,Bihar,215,ROHTAS,NASRIGANJ,-,-,-,-,-,-,-,-,25.04520900,84.33281900,26-03-2021 08:30,"","","","","",""
468,SONE RIVER NEAR BANZARI ROHTAS,CPCB,10,Bihar,215,ROHTAS,ROHTAS,-,-,-,-,-,-,-,-,24.67190500,84.01006800,19-01-2021 08:30,"","","","","",""
469,SONE RIVER NEAR BANZARI ROHTAS,CPCB,10,Bihar,215,ROHTAS,ROHTAS,-,-,-,-,-,-,-,-,24.67190500,84.01006800,20-02-2021 08:30,"","","","","",""
470,SONE RIVER NEAR BANZARI ROHTAS,CPCB,10,Bihar,215,ROHTAS,ROHTAS,-,-,-,-,-,-,-,-,24.67190500,84.01006800,25-03-2021 08:30,"","","","","",""
471,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.77901500,85.00892700,19-01-2021 08:30,634,"","","","",""
472,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.77901500,85.00892700,18-02-2021 08:30,695,"","","","",""
473,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.77901500,85.00892700,16-03-2021 08:30,691,"","","","",""
474,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.77901500,85.00892700,17-05-2021 08:30,817,"","","","",""
475,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.77901500,85.00892700,02-06-2021 08:30,606,"","","","",""
476,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.77901500,85.00892700,02-07-2021 08:30,475,"","","","",""
477,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.77901500,85.00892700,05-08-2021 08:30,493,"","","","",""
478,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.77901500,85.00892700,24-09-2021 08:30,476,"","","","",""
479,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.77901500,85.00892700,20-10-2021 08:30,427,"","","","",""
480,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.77901500,85.00892700,06-11-2021 08:30,581,"","","","",""
481,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.77901500,85.00892700,14-12-2021 08:30,775,"","","","",""
482,TAP WATER INSIDE THE CAMPUS OF TOURIST CAFETERIA NALANDA,CPCB,10,Bihar,209,NALANDA,Silao,-,-,-,-,-,-,-,-,25.13934800,85.45115600,20-10-2021 08:30,1440,Clear,"",1.4,"",""
483,TAP WATER NEAR PANI TANKI AT JAHANABAD COURT JAHANABAD,CPCB,10,Bihar,199,JEHANABAD,JEHANABAD,-,-,-,-,-,-,-,-,25.21600600,84.98420000,20-10-2021 08:30,944,Clear,"",2.6,"",""
484,TAP WATER PHED PUMP HOUSE MAIN ROAD MOTIHARI,CPCB,10,Bihar,213,PURBA CHAMPARAN,MOTIHARI,-,-,-,-,-,-,-,-,26.64980600,84.91677500,02-10-2021 08:30,312,Clear,"",2.8,"",""
485,TAP WATER SAMPLE AT RAMKUND GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.79540600,84.99943300,20-10-2021 08:30,480,Clear,"",3.2,"",""
486,TAP WELL WATER FROM T. MODAL INTER SCHOOL G.B ROAD GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.79478400,85.00725900,20-10-2021 08:30,1120,Clear,"",2.1,"",""
487,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.78970100,85.00464800,19-01-2021 08:30,947,"","","","",""
488,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.78970100,85.00464800,18-02-2021 08:30,901,"","","","",""
489,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.78970100,85.00464800,16-03-2021 08:30,1010,"","","","",""
490,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.78970100,85.00464800,17-05-2021 08:30,1140,"","","","",""
491,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.78970100,85.00464800,02-06-2021 08:30,744,"","","","",""
492,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.78970100,85.00464800,02-07-2021 08:30,586,"","","","",""
493,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.78970100,85.00464800,05-08-2021 08:30,638,"","","","",""
494,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.78970100,85.00464800,24-09-2021 08:30,557,"","","","",""
495,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.78970100,85.00464800,20-10-2021 08:30,598,"","","","",""
496,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.78970100,85.00464800,06-11-2021 08:30,715,"","","","",""
497,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.78970100,85.00464800,14-12-2021 08:30,882,"","","","",""
498,TUBE WELL WATER AT COLLECTRIATE CAMPUS BUXAR,CPCB,10,Bihar,194,BUXAR,BUXAR,-,-,-,-,-,-,-,-,25.56626500,83.98353500,02-04-2021 08:30,907,Clear,"",9,"",""
499,TUBE WELL WATER AT COLLECTRIATE CAMPUS BUXAR,CPCB,10,Bihar,194,BUXAR,BUXAR,-,-,-,-,-,-,-,-,25.56626500,83.98353500,04-10-2021 08:30,729,Clear,"",2,"",""
500,U/S HARBORA RIVER WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,BAGAHA,-,-,-,-,-,-,-,-,27.09482900,84.14386800,21-01-2021 08:30,"","","","","",""
501,U/S HARBORA RIVER WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,BAGAHA,-,-,-,-,-,-,-,-,27.09482900,84.14386800,20-02-2021 08:30,"","","","","",""
502,U/S HARBORA RIVER WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,BAGAHA,-,-,-,-,-,-,-,-,27.09482900,84.14386800,16-03-2021 08:30,"","","","","",""
503,U/S KOHRA RAJ GHAT MANJHAULIA WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,MAJHAULIA,-,-,-,-,-,-,-,-,26.78378000,84.65578000,22-01-2021 08:30,"","","","","",""
504,U/S KOHRA RAJ GHAT MANJHAULIA WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,MAJHAULIA,-,-,-,-,-,-,-,-,26.78378000,84.65578000,19-02-2021 08:30,"","","","","",""
505,U/S KOHRA RAJ GHAT MANJHAULIA WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,MAJHAULIA,-,-,-,-,-,-,-,-,26.78378000,84.65578000,17-03-2021 08:30,"","","","","",""
506,U/S MANUSMAR RIVER (RIGA) SITAMARHI,CPCB,10,Bihar,221,SITAMARHI,SUPPI,-,-,-,-,-,-,-,-,26.65854300,85.40026600,04-01-2021 08:30,"","","","","",""
507,U/S MANUSMAR RIVER (RIGA) SITAMARHI,CPCB,10,Bihar,221,SITAMARHI,SUPPI,-,-,-,-,-,-,-,-,26.65854300,85.40026600,15-02-2021 08:30,"","","","","",""
508,U/S SASAMUSA GOPALGANJ,CPCB,10,Bihar,222,SIWAN,SIWAN,-,-,-,-,-,-,-,-,26.23126400,84.35486800,12-01-2021 08:30,"","","","","",""
509,U/S SASAMUSA GOPALGANJ,CPCB,10,Bihar,222,SIWAN,SIWAN,-,-,-,-,-,-,-,-,26.23126400,84.35486800,11-02-2021 08:30,"","","","","",""
510,U/S SASAMUSA GOPALGANJ,CPCB,10,Bihar,222,SIWAN,SIWAN,-,-,-,-,-,-,-,-,26.23126400,84.35486800,25-03-2021 08:30,"","","","","",""
511,WELL AT NALANDA,CPCB,10,Bihar,209,NALANDA,Silao,-,-,-,-,-,-,-,-,25.12406100,85.45947500,20-10-2021 08:30,2080,Clear,"",1.5,"",""
512,WELL NEAR A.B.R. COLLEGE SASARAMROHTAS,CPCB,10,Bihar,215,ROHTAS,ROHTAS,-,-,-,-,-,-,-,-,24.62508900,83.91899800,19-10-2021 08:30,735,Clear,"",4.1,"",""
513,WELL NEAR NASRIGANJ ROHTAS,CPCB,10,Bihar,215,ROHTAS,ROHTAS,-,-,-,-,-,-,-,-,24.62877700,83.92054100,19-10-2021 08:30,241,Clear,"",2.5,"",""
