SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
206,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,21-09-2021 08:00,1.5
207,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,21-09-2021 09:00,2
208,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-09-2021 09:00,7
209,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-09-2021 10:00,1
210,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,23-09-2021 18:00,1.5
211,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,23-09-2021 19:00,3.5
212,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,24-09-2021 11:00,8.5
213,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,24-09-2021 12:00,8
214,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,24-09-2021 13:00,4
215,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,24-09-2021 14:00,3
216,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,24-09-2021 15:00,1.5
217,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,24-09-2021 16:00,0.5
218,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,25-09-2021 12:00,15.5
219,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,25-09-2021 14:00,21
220,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,25-09-2021 15:00,3.5
221,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,25-09-2021 16:00,3
222,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,25-09-2021 17:00,0.5
223,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,25-09-2021 18:00,0.5
224,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,25-09-2021 19:00,4.5
225,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,25-09-2021 20:00,2
226,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,26-09-2021 08:00,1.5
227,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,26-09-2021 11:00,0.5
228,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,26-09-2021 12:00,0.5
229,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,26-09-2021 14:00,0.5
230,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,26-09-2021 17:00,0.5
231,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,27-09-2021 09:00,2.5
232,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,27-09-2021 10:00,1
233,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,28-09-2021 02:00,0.5
234,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,28-09-2021 23:00,0.5
235,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,29-09-2021 03:00,1
236,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,29-09-2021 04:00,1
237,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-10-2021 11:00,9
238,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-10-2021 12:00,11
239,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-10-2021 13:00,1
240,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-10-2021 14:00,1.5
241,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-10-2021 15:00,2
242,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-10-2021 16:00,1.5
243,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-10-2021 17:00,0.5
244,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-10-2021 18:00,0.5
245,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,03-10-2021 10:00,0.5
246,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,03-10-2021 11:00,0.5
247,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,03-10-2021 12:00,2
248,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,03-10-2021 13:00,1
249,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,07-10-2021 09:48,5
250,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,07-10-2021 10:00,8
251,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,07-10-2021 11:00,5
252,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,07-10-2021 13:00,0.5
253,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,07-10-2021 18:00,46
254,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,07-10-2021 19:00,5.5
255,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,08-10-2021 03:00,0.5
256,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,08-10-2021 15:00,0.5
257,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,08-10-2021 15:02,0.5
258,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,08-10-2021 17:11,0.5
259,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,09-10-2021 05:00,0.5
260,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,11-10-2021 11:00,5.5
261,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-10-2021 13:42,0.5
262,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-10-2021 17:00,1
263,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-10-2021 18:00,4
264,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-10-2021 19:00,2
265,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-10-2021 20:00,2.5
266,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-10-2021 21:00,3
267,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-10-2021 22:00,1.5
268,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-10-2021 23:00,0.5
269,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-10-2021 03:00,0.5
270,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-10-2021 04:00,0.5
271,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-10-2021 11:00,0.5
272,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-10-2021 12:00,0.5
273,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-10-2021 13:00,1.5
274,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-10-2021 14:00,1.5
275,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-10-2021 15:00,0.5
276,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-10-2021 16:00,0.5
277,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-10-2021 18:00,0.5
278,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-10-2021 21:45,3
279,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,26-10-2021 12:00,0.5
280,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,18-11-2021 12:00,8
281,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,18-11-2021 13:00,0.5
282,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,18-11-2021 17:00,1
283,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,18-11-2021 18:00,3
284,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-12-2021 05:00,0.5
285,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-12-2021 09:00,0.5
286,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-12-2021 10:00,1
287,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-12-2021 12:00,1
288,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-12-2021 13:00,0.5
289,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-12-2021 14:00,0.5
290,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-12-2021 15:00,0.5
291,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-12-2021 16:00,0.5
292,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-12-2021 17:00,0.5
293,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-12-2021 18:00,0.5
294,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-12-2021 19:00,0.5
295,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-12-2021 21:00,0.5
296,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-12-2021 22:00,2.5
297,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-12-2021 23:00,1
298,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,02-12-2021 00:00,1
299,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,02-12-2021 01:00,1
300,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,02-12-2021 02:00,1
301,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,02-12-2021 03:00,0.5
302,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,02-12-2021 04:00,3.5
303,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,02-12-2021 05:00,2
304,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,02-12-2021 06:00,1
305,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,04-12-2021 05:00,0.5
306,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,19-12-2021 11:00,27.5
307,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,07-01-2022 17:00,1
308,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,09-01-2022 00:00,0.5
309,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-01-2022 07:00,1.5
310,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-01-2022 08:00,0.5
311,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-01-2022 09:00,0.5
312,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,05-03-2022 08:00,0.5
313,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,11-06-2022 12:00,1
314,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,11-06-2022 15:00,6.5
315,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,11-06-2022 16:00,1.5
316,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,11-06-2022 17:00,3.5
317,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,11-06-2022 18:00,1.5
318,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,11-06-2022 20:00,0.5
319,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,12-06-2022 12:00,9.5
320,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,12-06-2022 16:00,0.5
321,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,19-06-2022 11:00,2
322,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,20-06-2022 23:00,1
323,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,21-06-2022 00:00,1.5
324,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,21-06-2022 01:00,5
325,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,21-06-2022 02:00,1
326,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-06-2022 10:00,3.5
327,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-06-2022 11:00,2.5
328,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,23-06-2022 09:00,2
329,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,23-06-2022 15:00,1
330,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,23-06-2022 17:00,1
331,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,24-06-2022 02:00,0.5
332,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,25-06-2022 10:00,11.5
333,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,25-06-2022 11:00,9.5
334,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,30-06-2022 11:00,3
335,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-07-2022 08:00,2
336,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,02-07-2022 10:00,4
337,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,02-07-2022 11:00,23.5
338,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,03-07-2022 14:00,3.5
339,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,03-07-2022 19:00,0.5
340,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,04-07-2022 04:00,0.5
341,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,05-07-2022 05:00,4.5
342,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,05-07-2022 06:00,2.5
343,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,05-07-2022 07:00,1
344,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,05-07-2022 08:00,3
345,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,05-07-2022 09:00,5
346,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,05-07-2022 10:00,15
347,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,05-07-2022 11:00,1
348,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,05-07-2022 12:00,0.5
349,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,05-07-2022 13:00,0.5
350,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,06-07-2022 06:00,2.5
351,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,07-07-2022 15:00,27
352,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,07-07-2022 16:00,11.5
353,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,10-07-2022 12:00,17
354,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,10-07-2022 13:00,0.5
355,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,12-07-2022 08:00,0.5
356,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-07-2022 04:00,3.5
357,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-07-2022 05:00,22
358,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-07-2022 15:00,0.5
359,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-07-2022 16:00,1
360,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-07-2022 17:00,2.5
361,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-07-2022 18:00,1
362,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-07-2022 19:00,4.5
363,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-07-2022 20:00,4.5
364,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-07-2022 21:00,2
365,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-07-2022 22:00,0.5
366,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-07-2022 02:00,0.5
367,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-07-2022 03:00,0.5
368,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-07-2022 06:00,96.5
369,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-07-2022 09:00,0.5
370,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-07-2022 19:00,0.5
371,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-07-2022 20:00,0.5
372,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-07-2022 21:00,0.5
373,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-07-2022 01:00,1
374,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-07-2022 02:00,9
375,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-07-2022 03:00,1.5
376,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-07-2022 04:00,3.5
377,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-07-2022 10:00,0.5
378,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-07-2022 14:00,0.5
379,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-07-2022 16:00,1
380,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-07-2022 17:00,0.5
381,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-07-2022 19:00,0.5
382,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-07-2022 23:00,1
383,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-07-2022 00:00,0.5
384,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-07-2022 11:00,126
385,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,19-07-2022 02:00,0.5
386,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,19-07-2022 03:00,7.5
387,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,19-07-2022 04:00,1
388,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,19-07-2022 05:00,1
389,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,19-07-2022 06:00,1
390,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,19-07-2022 07:00,1
391,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,19-07-2022 08:00,2
392,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,19-07-2022 09:00,0.5
393,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,19-07-2022 10:00,0.5
394,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,21-07-2022 02:00,0.5
395,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,23-07-2022 15:00,1
396,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,23-07-2022 16:00,1
397,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,24-07-2022 05:00,1
398,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,24-07-2022 06:00,3.5
399,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,24-07-2022 07:00,3.5
400,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,24-07-2022 08:00,0.5
401,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,24-07-2022 22:00,0.5
402,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,24-07-2022 23:00,0.5
403,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,25-07-2022 00:00,0.5
404,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,25-07-2022 01:00,1.5
405,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,25-07-2022 02:00,5
406,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,25-07-2022 03:00,2
407,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,25-07-2022 05:00,3.5
408,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,25-07-2022 06:00,2.5
409,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,25-07-2022 08:00,0.5
410,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,25-07-2022 18:00,0.5
411,Annamayya,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,26-07-2022 00:00,0.5
